Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-06-26,2.75,2.95,2.75,2.95,5000.0,0.0,1.0,22.0,23.6,22.0,23.6,625.0
2013-06-25,2.8,2.94,2.7,2.94,2500.0,0.0,1.0,22.4,23.52,21.6,23.52,312.5
2013-06-24,2.9,2.97,2.85,2.85,15700.0,0.0,1.0,23.2,23.76,22.8,22.8,1962.5
2013-06-21,2.97,2.97,2.91,2.91,6000.0,0.0,1.0,23.76,23.76,23.28,23.28,750.0
2013-06-20,2.95,2.99,2.91,2.91,6100.0,0.0,1.0,23.6,23.92,23.28,23.28,762.5
2013-06-19,2.85,2.99,2.84,2.98,7500.0,0.0,1.0,22.8,23.92,22.72,23.84,937.5
2013-06-18,2.67,2.99,2.67,2.99,36700.0,0.0,1.0,21.36,23.92,21.36,23.92,4587.5
2013-06-17,2.89,3.0,2.75,2.95,21800.0,0.0,1.0,23.12,24.0,22.0,23.6,2725.0
2013-06-14,2.8,2.9,2.6,2.9,17100.0,0.0,1.0,22.4,23.2,20.8,23.2,2137.5
2013-06-13,2.43,2.8,2.35,2.6,33000.0,0.0,1.0,19.44,22.4,18.8,20.8,4125.0
2013-06-12,2.21,2.44,2.21,2.43,46700.0,0.0,1.0,17.68,19.52,17.68,19.44,5837.5
2013-06-11,2.2,2.3,2.2,2.3,9400.0,0.0,1.0,17.6,18.4,17.6,18.4,1175.0
2013-06-10,2.25,2.44,2.14,2.44,3100.0,0.0,1.0,18.0,19.52,17.12,19.52,387.5
2013-06-07,2.25,2.5,2.2,2.5,14600.0,0.0,1.0,18.0,20.0,17.6,20.0,1825.0
2013-06-06,2.5,2.5,2.5,2.5,0.0,0.0,1.0,20.0,20.0,20.0,20.0,0.0
2013-06-05,2.22,2.5,2.1,2.5,6200.0,0.0,1.0,17.76,20.0,16.8,20.0,775.0
2013-06-04,2.22,2.49,2.22,2.49,1400.0,0.0,1.0,17.76,19.92,17.76,19.92,175.0
2013-06-03,2.5,2.59,2.3,2.59,5400.0,0.0,1.0,20.0,20.72,18.4,20.72,675.0
2013-05-31,2.27,2.6,2.27,2.6,5500.0,0.0,1.0,18.16,20.8,18.16,20.8,687.5
2013-05-30,2.29,2.29,2.29,2.29,2000.0,0.0,1.0,18.32,18.32,18.32,18.32,250.0
2013-05-29,2.69,2.95,2.2,2.9,1200.0,0.0,1.0,21.52,23.6,17.6,23.2,150.0
2013-05-28,2.31,2.69,2.25,2.69,10500.0,0.0,1.0,18.48,21.52,18.0,21.52,1312.5
2013-05-24,2.4,2.4,2.4,2.4,500.0,0.0,1.0,19.2,19.2,19.2,19.2,62.5
2013-05-23,2.37,2.4,2.37,2.4,5600.0,0.0,1.0,18.96,19.2,18.96,19.2,700.0
2013-05-22,2.16,2.4,2.16,2.4,2300.0,0.0,1.0,17.28,19.2,17.28,19.2,287.5
2013-05-21,2.3,2.43,2.3,2.43,2300.0,0.0,1.0,18.4,19.44,18.4,19.44,287.5
2013-05-20,2.1,2.58,2.1,2.43,4000.0,0.0,1.0,16.8,20.64,16.8,19.44,500.0
2013-05-17,2.54,2.55,2.4,2.55,1600.0,0.0,1.0,20.32,20.4,19.2,20.4,200.0
2013-05-16,2.54,2.54,2.5,2.5,600.0,0.0,1.0,20.32,20.32,20.0,20.0,75.0
2013-05-15,2.65,2.65,2.65,2.65,0.0,0.0,1.0,21.2,21.2,21.2,21.2,0.0
2013-05-14,2.65,2.65,2.65,2.65,200.0,0.0,1.0,21.2,21.2,21.2,21.2,25.0
2013-05-13,2.67,2.67,2.67,2.67,200.0,0.0,1.0,21.36,21.36,21.36,21.36,25.0
2013-05-10,2.5,2.63,2.5,2.63,4600.0,0.0,1.0,20.0,21.04,20.0,21.04,575.0
2013-05-09,2.55,2.69,2.5,2.69,4200.0,0.0,1.0,20.4,21.52,20.0,21.52,525.0
2013-05-08,2.67,2.67,2.65,2.65,2500.0,0.0,1.0,21.36,21.36,21.2,21.2,312.5
2013-05-07,2.58,2.69,2.56,2.69,2600.0,0.0,1.0,20.64,21.52,20.48,21.52,325.0
2013-05-06,2.79,2.79,2.55,2.58,6800.0,0.0,1.0,22.32,22.32,20.4,20.64,850.0
2013-05-03,2.65,3.15,2.65,2.79,4100.0,0.0,1.0,21.2,25.2,21.2,22.32,512.5
2013-05-02,2.75,2.85,2.65,2.85,1500.0,0.0,1.0,22.0,22.8,21.2,22.8,187.5
2013-05-01,2.75,3.04,2.75,2.9,3700.0,0.0,1.0,22.0,24.32,22.0,23.2,462.5
2013-04-30,2.79,2.79,2.79,2.79,500.0,0.0,1.0,22.32,22.32,22.32,22.32,62.5
2013-04-29,2.98,3.1,2.78,2.78,12600.0,0.0,1.0,23.84,24.8,22.24,22.24,1575.0
2013-04-26,2.9,2.99,2.77,2.85,7300.0,0.0,1.0,23.2,23.92,22.16,22.8,912.5
2013-04-25,2.9,3.02,2.9,3.02,12300.0,0.0,1.0,23.2,24.16,23.2,24.16,1537.5
2013-04-24,3.0,3.06,2.88,3.05,5000.0,0.0,1.0,24.0,24.48,23.04,24.4,625.0
2013-04-23,3.0,3.08,2.95,3.0,6300.0,0.0,1.0,24.0,24.64,23.6,24.0,787.5
2013-04-22,3.14,3.14,3.0,3.0,4200.0,0.0,1.0,25.12,25.12,24.0,24.0,525.0
2013-04-19,3.06,3.15,3.0,3.1,7100.0,0.0,1.0,24.48,25.2,24.0,24.8,887.5
2013-04-18,3.19,3.19,3.03,3.06,4500.0,0.0,1.0,25.52,25.52,24.24,24.48,562.5
2013-04-17,3.0,3.19,2.9,3.19,5800.0,0.0,1.0,24.0,25.52,23.2,25.52,725.0
2013-04-16,3.2,3.2,3.0,3.0,6000.0,0.0,1.0,25.6,25.6,24.0,24.0,750.0
2013-04-15,3.25,3.25,3.15,3.2,5400.0,0.0,1.0,26.0,26.0,25.2,25.6,675.0
2013-04-12,3.1,3.25,3.1,3.25,6400.0,0.0,1.0,24.8,26.0,24.8,26.0,800.0
2013-04-11,3.05,3.22,3.0,3.22,8400.0,0.0,1.0,24.4,25.76,24.0,25.76,1050.0
2013-04-10,3.05,3.2,3.05,3.15,6800.0,0.0,1.0,24.4,25.6,24.4,25.2,850.0
2013-04-09,3.1,3.19,3.0,3.0,6500.0,0.0,1.0,24.8,25.52,24.0,24.0,812.5
2013-04-08,3.08,3.15,3.0,3.15,4200.0,0.0,1.0,24.64,25.2,24.0,25.2,525.0
2013-04-05,2.9,3.19,2.75,3.19,6800.0,0.0,1.0,23.2,25.52,22.0,25.52,850.0
2013-04-04,2.95,3.03,2.7,2.89,31000.0,0.0,1.0,23.6,24.24,21.6,23.12,3875.0
2013-04-03,3.2,3.2,2.9,3.05,11500.0,0.0,1.0,25.6,25.6,23.2,24.4,1437.5
2013-04-02,3.03,3.2,2.9,3.05,11800.0,0.0,1.0,24.24,25.6,23.2,24.4,1475.0
2013-04-01,2.9,3.03,2.9,3.02,12900.0,0.0,1.0,23.2,24.24,23.2,24.16,1612.5
2013-03-28,2.8,3.03,2.75,3.0,18900.0,0.0,1.0,22.4,24.24,22.0,24.0,2362.5
2013-03-27,2.7,2.8,2.7,2.8,4400.0,0.0,1.0,21.6,22.4,21.6,22.4,550.0
2013-03-26,2.7,2.75,2.7,2.75,3000.0,0.0,1.0,21.6,22.0,21.6,22.0,375.0
2013-03-25,2.42,2.75,2.42,2.73,4300.0,0.0,1.0,19.36,22.0,19.36,21.84,537.5
2013-03-22,2.56,2.78,2.5,2.73,4000.0,0.0,1.0,20.48,22.24,20.0,21.84,500.0
2013-03-21,2.7,2.8,2.57,2.57,2100.0,0.0,1.0,21.6,22.4,20.56,20.56,262.5
2013-03-20,2.76,2.76,2.75,2.75,1000.0,0.0,1.0,22.08,22.08,22.0,22.0,125.0
2013-03-19,2.76,2.76,2.71,2.71,800.0,0.0,1.0,22.08,22.08,21.68,21.68,100.0
2013-03-18,2.84,2.97,2.79,2.95,2800.0,0.0,1.0,22.72,23.76,22.32,23.6,350.0
2013-03-15,2.88,2.99,2.88,2.88,2600.0,0.0,1.0,23.04,23.92,23.04,23.04,325.0
2013-03-14,2.9,2.98,2.8,2.88,3000.0,0.0,1.0,23.2,23.84,22.4,23.04,375.0
2013-03-13,2.9,2.95,2.77,2.77,2500.0,0.0,1.0,23.2,23.6,22.16,22.16,312.5
2013-03-12,2.85,2.95,2.77,2.95,4100.0,0.0,1.0,22.8,23.6,22.16,23.6,512.5
2013-03-11,2.83,2.9,2.75,2.9,5100.0,0.0,1.0,22.64,23.2,22.0,23.2,637.5
2013-03-08,2.79,2.9,2.6,2.83,7400.0,0.0,1.0,22.32,23.2,20.8,22.64,925.0
2013-03-07,2.75,2.9,2.75,2.9,8500.0,0.0,1.0,22.0,23.2,22.0,23.2,1062.5
2013-03-06,2.5,2.5,2.5,2.5,0.0,0.0,1.0,20.0,20.0,20.0,20.0,0.0
2013-03-05,2.5,2.6,2.5,2.5,1800.0,0.0,1.0,20.0,20.8,20.0,20.0,225.0
2013-03-04,2.83,2.83,2.83,2.83,200.0,0.0,1.0,22.64,22.64,22.64,22.64,25.0
2013-03-01,2.5,2.83,2.5,2.83,500.0,0.0,1.0,20.0,22.64,20.0,22.64,62.5
2013-02-28,2.6,2.89,2.59,2.89,3100.0,0.0,1.0,20.8,23.12,20.72,23.12,387.5
2013-02-27,2.75,3.03,2.75,2.88,7800.0,0.0,1.0,22.0,24.24,22.0,23.04,975.0
2013-02-26,2.65,2.75,2.65,2.75,1600.0,0.0,1.0,21.2,22.0,21.2,22.0,200.0
2013-02-25,2.72,2.72,2.6,2.65,5300.0,0.0,1.0,21.76,21.76,20.8,21.2,662.5
2013-02-22,3.03,3.03,3.03,3.03,0.0,0.0,1.0,24.24,24.24,24.24,24.24,0.0
2013-02-21,2.88,3.03,2.88,3.03,3100.0,0.0,1.0,23.04,24.24,23.04,24.24,387.5
2013-02-20,3.0,3.0,2.97,2.97,2300.0,0.0,1.0,24.0,24.0,23.76,23.76,287.5
2013-02-19,3.0,3.0,3.0,3.0,400.0,0.0,1.0,24.0,24.0,24.0,24.0,50.0
2013-02-15,3.05,3.08,2.88,3.08,1800.0,0.0,1.0,24.4,24.64,23.04,24.64,225.0
2013-02-14,2.85,3.07,2.85,3.07,1400.0,0.0,1.0,22.8,24.56,22.8,24.56,175.0
2013-02-13,3.0,3.0,3.0,3.0,1000.0,0.0,1.0,24.0,24.0,24.0,24.0,125.0
2013-02-12,2.74,3.04,2.74,3.04,6300.0,0.0,1.0,21.92,24.32,21.92,24.32,787.5
2013-02-11,2.75,2.75,2.75,2.75,1200.0,0.0,1.0,22.0,22.0,22.0,22.0,150.0
2013-02-08,2.68,2.68,2.68,2.68,0.0,0.0,1.0,21.44,21.44,21.44,21.44,0.0
2013-02-07,2.68,2.68,2.68,2.68,100.0,0.0,1.0,21.44,21.44,21.44,21.44,12.5
2013-02-06,2.32,2.62,2.32,2.62,2100.0,0.0,1.0,18.56,20.96,18.56,20.96,262.5
2013-02-05,2.55,2.62,2.55,2.62,200.0,0.0,1.0,20.4,20.96,20.4,20.96,25.0
2013-02-04,2.5,2.5,2.35,2.35,2200.0,0.0,1.0,20.0,20.0,18.8,18.8,275.0
2013-02-01,2.77,2.77,2.5,2.5,3000.0,0.0,1.0,22.16,22.16,20.0,20.0,375.0
2013-01-31,3.2,3.2,2.38,2.68,14500.0,0.0,1.0,25.6,25.6,19.04,21.44,1812.5
2013-01-30,3.16,3.35,2.9,2.9,8800.0,0.0,1.0,25.28,26.8,23.2,23.2,1100.0
2013-01-29,3.2,3.23,3.16,3.16,2600.0,0.0,1.0,25.6,25.84,25.28,25.28,325.0
2013-01-28,3.39,3.39,3.25,3.25,3900.0,0.0,1.0,27.12,27.12,26.0,26.0,487.5
2013-01-25,3.15,3.49,3.15,3.49,5200.0,0.0,1.0,25.2,27.92,25.2,27.92,650.0
2013-01-24,3.1,3.2,3.08,3.15,3300.0,0.0,1.0,24.8,25.6,24.64,25.2,412.5
2013-01-23,3.12,3.25,2.94,3.25,9200.0,0.0,1.0,24.96,26.0,23.52,26.0,1150.0
2013-01-22,3.14,3.14,3.11,3.12,1000.0,0.0,1.0,25.12,25.12,24.88,24.96,125.0
2013-01-18,2.9,3.2,2.89,3.0,9600.0,0.0,1.0,23.2,25.6,23.12,24.0,1200.0
2013-01-17,2.89,2.98,2.89,2.9,13100.0,0.0,1.0,23.12,23.84,23.12,23.2,1637.5
2013-01-16,2.85,2.9,2.85,2.9,1700.0,0.0,1.0,22.8,23.2,22.8,23.2,212.5
2013-01-15,2.75,2.75,2.75,2.75,0.0,0.0,1.0,22.0,22.0,22.0,22.0,0.0
2013-01-14,2.89,2.89,2.75,2.75,1800.0,0.0,1.0,23.12,23.12,22.0,22.0,225.0
2013-01-11,2.5,2.89,2.45,2.89,1400.0,0.0,1.0,20.0,23.12,19.6,23.12,175.0
2013-01-10,2.91,2.91,2.91,2.91,500.0,0.0,1.0,23.28,23.28,23.28,23.28,62.5
2013-01-09,2.9,2.95,2.9,2.95,800.0,0.0,1.0,23.2,23.6,23.2,23.6,100.0
2013-01-08,2.5,2.9,2.5,2.9,1400.0,0.0,1.0,20.0,23.2,20.0,23.2,175.0
2013-01-07,2.75,2.75,2.75,2.75,0.0,0.0,1.0,22.0,22.0,22.0,22.0,0.0
2013-01-04,2.65,2.75,2.34,2.75,5000.0,0.0,1.0,21.2,22.0,18.72,22.0,625.0
2013-01-03,2.89,2.89,2.89,2.89,100.0,0.0,1.0,23.12,23.12,23.12,23.12,12.5
2013-01-02,2.65,2.65,2.65,2.65,500.0,0.0,1.0,21.2,21.2,21.2,21.2,62.5
2012-12-31,2.41,2.9,2.34,2.9,3200.0,0.0,1.0,19.28,23.2,18.72,23.2,400.0
2012-12-28,2.34,2.89,2.34,2.84,4700.0,0.0,1.0,18.72,23.12,18.72,22.72,587.5
2012-12-27,2.33,2.9,2.33,2.9,2000.0,0.0,1.0,18.64,23.2,18.64,23.2,250.0
2012-12-26,2.34,2.99,2.33,2.99,1300.0,0.0,1.0,18.72,23.92,18.64,23.92,162.5
2012-12-24,2.46,3.06,2.31,3.06,1800.0,0.0,1.0,19.68,24.48,18.48,24.48,225.0
2012-12-21,2.26,3.02,2.25,3.02,15500.0,0.0,1.0,18.08,24.16,18.0,24.16,1937.5
2012-12-20,2.51,2.69,2.51,2.69,400.0,0.0,1.0,20.08,21.52,20.08,21.52,50.0
2012-12-19,2.7,2.9,1.67,2.79,17500.0,0.0,1.0,21.6,23.2,13.36,22.32,2187.5
2012-12-18,2.75,2.75,2.71,2.71,400.0,0.0,1.0,22.0,22.0,21.68,21.68,50.0
2012-12-17,2.9,2.98,2.9,2.98,1300.0,0.0,1.0,23.2,23.84,23.2,23.84,162.5
2012-12-14,3.1,3.1,2.9,3.1,1200.0,0.0,1.0,24.8,24.8,23.2,24.8,150.0
2012-12-13,3.05,3.15,3.05,3.14,5600.0,0.0,1.0,24.4,25.2,24.4,25.12,700.0
2012-12-12,3.0,3.4,2.9,3.3,4500.0,0.0,1.0,24.0,27.2,23.2,26.4,562.5
2012-12-11,2.9,3.37,2.9,3.37,1000.0,0.0,1.0,23.2,26.96,23.2,26.96,125.0
2012-12-10,2.9,3.2,2.9,3.2,11500.0,0.0,1.0,23.2,25.6,23.2,25.6,1437.5
2012-12-07,2.68,2.93,2.68,2.9,11700.0,0.0,1.0,21.44,23.44,21.44,23.2,1462.5
2012-12-06,2.35,2.68,2.35,2.65,8300.0,0.0,1.0,18.8,21.44,18.8,21.2,1037.5
2012-12-05,2.35,2.35,2.35,2.35,2500.0,0.0,1.0,18.8,18.8,18.8,18.8,312.5
2012-12-04,2.35,2.35,2.35,2.35,2600.0,0.0,1.0,18.8,18.8,18.8,18.8,325.0
2012-12-03,2.35,2.35,2.35,2.35,0.0,0.0,1.0,18.8,18.8,18.8,18.8,0.0
2012-11-30,2.35,2.35,2.35,2.35,200.0,0.0,1.0,18.8,18.8,18.8,18.8,25.0
2012-11-29,2.1,2.38,2.1,2.38,2700.0,0.0,1.0,16.8,19.04,16.8,19.04,337.5
2012-11-28,2.39,2.39,2.39,2.39,0.0,0.0,1.0,19.12,19.12,19.12,19.12,0.0
2012-11-27,2.39,2.39,2.39,2.39,0.0,0.0,1.0,19.12,19.12,19.12,19.12,0.0
2012-11-26,2.35,2.39,2.3,2.39,2700.0,0.0,1.0,18.8,19.12,18.4,19.12,337.5
2012-11-23,2.68,2.68,2.68,2.68,0.0,0.0,1.0,21.44,21.44,21.44,21.44,0.0
2012-11-21,2.1,2.68,2.05,2.68,8800.0,0.0,1.0,16.8,21.44,16.4,21.44,1100.0
2012-11-20,2.1,2.1,2.1,2.1,300.0,0.0,1.0,16.8,16.8,16.8,16.8,37.5
2012-11-19,2.15,2.15,2.1,2.1,4300.0,0.0,1.0,17.2,17.2,16.8,16.8,537.5
2012-11-16,2.3,2.3,2.3,2.3,0.0,0.0,1.0,18.4,18.4,18.4,18.4,0.0
2012-11-15,2.06,2.3,2.06,2.3,400.0,0.0,1.0,16.48,18.4,16.48,18.4,50.0
2012-11-14,1.99,2.29,1.99,2.29,500.0,0.0,1.0,15.92,18.32,15.92,18.32,62.5
2012-11-13,2.0,2.5,2.0,2.0,28000.0,0.0,0.2,16.0,20.0,16.0,16.0,3500.0
2012-11-12,0.35,0.39,0.35,0.39,6000.0,0.0,1.0,14.0,15.6,14.0,15.6,150.0
2012-11-09,0.34,0.4,0.34,0.39,14000.0,0.0,1.0,13.6,16.0,13.6,15.6,350.0
2012-11-08,0.32,0.37,0.32,0.37,13500.0,0.0,1.0,12.8,14.8,12.8,14.8,337.5
2012-11-07,0.39,0.39,0.39,0.39,4000.0,0.0,1.0,15.6,15.6,15.6,15.6,100.0
2012-11-06,0.38,0.39,0.38,0.39,17500.0,0.0,1.0,15.2,15.6,15.2,15.6,437.5
2012-11-05,0.37,0.37,0.33,0.35,45000.0,0.0,1.0,14.8,14.8,13.2,14.0,1125.0
2012-11-02,0.35,0.35,0.35,0.35,0.0,0.0,1.0,14.0,14.0,14.0,14.0,0.0
2012-11-01,0.35,0.35,0.35,0.35,0.0,0.0,1.0,14.0,14.0,14.0,14.0,0.0
2012-10-31,0.35,0.35,0.32,0.35,32500.0,0.0,1.0,14.0,14.0,12.8,14.0,812.5
2012-10-26,0.34,0.37,0.32,0.32,20500.0,0.0,1.0,13.6,14.8,12.8,12.8,512.5
2012-10-25,0.39,0.39,0.39,0.39,0.0,0.0,1.0,15.6,15.6,15.6,15.6,0.0
2012-10-24,0.39,0.39,0.36,0.39,20500.0,0.0,1.0,15.6,15.6,14.4,15.6,512.5
2012-10-23,0.33,0.4,0.33,0.4,5500.0,0.0,1.0,13.2,16.0,13.2,16.0,137.5
2012-10-22,0.35,0.36,0.35,0.35,14000.0,0.0,1.0,14.0,14.4,14.0,14.0,350.0
2012-10-19,0.4,0.4,0.35,0.4,12500.0,0.0,1.0,16.0,16.0,14.0,16.0,312.5
2012-10-18,0.35,0.4,0.35,0.4,26500.0,0.0,1.0,14.0,16.0,14.0,16.0,662.5
2012-10-17,0.36,0.4,0.36,0.4,11500.0,0.0,1.0,14.4,16.0,14.4,16.0,287.5
2012-10-16,0.39,0.4,0.39,0.4,44000.0,0.0,1.0,15.6,16.0,15.6,16.0,1100.0
2012-10-15,0.37,0.39,0.36,0.39,85000.0,0.0,1.0,14.8,15.6,14.4,15.6,2125.0
2012-10-12,0.27,0.39,0.27,0.35,36000.0,0.0,1.0,10.8,15.6,10.8,14.0,900.0
2012-10-11,0.33,0.39,0.32,0.39,60500.0,0.0,1.0,13.2,15.6,12.8,15.6,1512.5
2012-10-10,0.33,0.4,0.33,0.39,6000.0,0.0,1.0,13.2,16.0,13.2,15.6,150.0
2012-10-09,0.37,0.4,0.37,0.4,25000.0,0.0,1.0,14.8,16.0,14.8,16.0,625.0
2012-10-08,0.34,0.38,0.32,0.38,12500.0,0.0,1.0,13.6,15.2,12.8,15.2,312.5
2012-10-05,0.35,0.41,0.3,0.39,87000.0,0.0,1.0,14.0,16.4,12.0,15.6,2175.0
2012-10-04,0.4,0.42,0.33,0.41,104500.0,0.0,1.0,16.0,16.8,13.2,16.4,2612.5
2012-10-03,0.4,0.4,0.32,0.4,15000.0,0.0,1.0,16.0,16.0,12.8,16.0,375.0
2012-10-02,0.34,0.4,0.32,0.4,60000.0,0.0,1.0,13.6,16.0,12.8,16.0,1500.0
2012-10-01,0.45,0.45,0.4,0.43,40500.0,0.0,1.0,18.0,18.0,16.0,17.2,1012.5
2012-09-28,0.38,0.44,0.33,0.44,58500.0,0.0,1.0,15.2,17.6,13.2,17.6,1462.5
2012-09-27,0.42,0.42,0.31,0.4,125500.0,0.0,1.0,16.8,16.8,12.4,16.0,3137.5
2012-09-26,0.39,0.43,0.39,0.41,19000.0,0.0,1.0,15.6,17.2,15.6,16.4,475.0
2012-09-25,0.39,0.43,0.39,0.43,30500.0,0.0,1.0,15.6,17.2,15.6,17.2,762.5
2012-09-24,0.4,0.45,0.4,0.45,61000.0,0.0,1.0,16.0,18.0,16.0,18.0,1525.0
2012-09-21,0.44,0.47,0.42,0.42,61000.0,0.0,1.0,17.6,18.8,16.8,16.8,1525.0
2012-09-20,0.47,0.5,0.46,0.46,46000.0,0.0,1.0,18.8,20.0,18.4,18.4,1150.0
2012-09-19,0.46,0.51,0.46,0.51,77500.0,0.0,1.0,18.4,20.4,18.4,20.4,1937.5
2012-09-18,0.49,0.49,0.49,0.49,7500.0,0.0,1.0,19.6,19.6,19.6,19.6,187.5
2012-09-17,0.49,0.49,0.49,0.49,5000.0,0.0,1.0,19.6,19.6,19.6,19.6,125.0
2012-09-14,0.53,0.53,0.44,0.49,26000.0,0.0,1.0,21.200000000000006,21.200000000000006,17.6,19.6,650.0
2012-09-13,0.46,0.55,0.41,0.52,170500.0,0.0,1.0,18.4,22.0,16.4,20.8,4262.5
2012-09-12,0.41,0.46,0.41,0.46,3000.0,0.0,1.0,16.4,18.4,16.4,18.4,75.0
2012-09-11,0.51,0.51,0.45,0.46,6500.0,0.0,1.0,20.4,20.4,18.0,18.4,162.5
2012-09-10,0.43,0.46,0.41,0.46,39000.0,0.0,1.0,17.2,18.4,16.4,18.4,975.0
2012-09-07,0.45,0.47,0.4,0.46,71000.0,0.0,1.0,18.0,18.8,16.0,18.4,1775.0
2012-09-06,0.48,0.5,0.41,0.48,70500.0,0.0,1.0,19.2,20.0,16.4,19.2,1762.5
2012-09-05,0.53,0.57,0.45,0.48,56000.0,0.0,1.0,21.200000000000006,22.8,18.0,19.2,1400.0
2012-09-04,0.48,0.52,0.44,0.52,33000.0,0.0,1.0,19.2,20.8,17.6,20.8,825.0
2012-08-31,0.45,0.48,0.4,0.48,33000.0,0.0,1.0,18.0,19.2,16.0,19.2,825.0
2012-08-30,0.45,0.45,0.4,0.4,10000.0,0.0,1.0,18.0,18.0,16.0,16.0,250.0
2012-08-29,0.42,0.47,0.4,0.45,31000.0,0.0,1.0,16.8,18.8,16.0,18.0,775.0
2012-08-28,0.48,0.48,0.42,0.42,12000.0,0.0,1.0,19.2,19.2,16.8,16.8,300.0
2012-08-27,0.4,0.45,0.4,0.45,35500.0,0.0,1.0,16.0,18.0,16.0,18.0,887.5
2012-08-24,0.42,0.45,0.4,0.4,6500.0,0.0,1.0,16.8,18.0,16.0,16.0,162.5
2012-08-23,0.42,0.44,0.4,0.42,71500.0,0.0,1.0,16.8,17.6,16.0,16.8,1787.5
2012-08-22,0.41,0.49,0.41,0.49,38000.0,0.0,1.0,16.4,19.6,16.4,19.6,950.0
2012-08-21,0.46,0.5,0.39,0.41,127500.0,0.0,1.0,18.4,20.0,15.6,16.4,3187.5
2012-08-20,0.5,0.5,0.46,0.5,17000.0,0.0,1.0,20.0,20.0,18.4,20.0,425.0
2012-08-17,0.5,0.53,0.46,0.53,28500.0,0.0,1.0,20.0,21.200000000000006,18.4,21.200000000000006,712.5
2012-08-16,0.52,0.55,0.46,0.5,113500.0,0.0,1.0,20.8,22.0,18.4,20.0,2837.5
2012-08-15,0.58,0.6,0.47,0.6,42000.0,0.0,1.0,23.2,24.0,18.8,24.0,1050.0
2012-08-14,0.5,0.58,0.47,0.58,33000.0,0.0,1.0,20.0,23.2,18.8,23.2,825.0
2012-08-13,0.5,0.59,0.5,0.5,29500.0,0.0,1.0,20.0,23.6,20.0,20.0,737.5
2012-08-10,0.55,0.6,0.5,0.6,74000.0,0.0,1.0,22.0,24.0,20.0,24.0,1850.0
2012-08-09,0.53,0.66,0.53,0.65,5000.0,0.0,1.0,21.200000000000006,26.4,21.200000000000006,26.0,125.0
2012-08-08,0.63,0.66,0.5,0.66,68000.0,0.0,1.0,25.2,26.4,20.0,26.4,1700.0
2012-08-07,0.58,0.58,0.58,0.58,3500.0,0.0,1.0,23.2,23.2,23.2,23.2,87.5
2012-08-06,0.6,0.63,0.5,0.57,52500.0,0.0,1.0,24.0,25.2,20.0,22.8,1312.5
2012-08-03,0.58,0.63,0.54,0.63,25000.0,0.0,1.0,23.2,25.2,21.6,25.2,625.0
2012-08-02,0.63,0.63,0.6,0.6,18500.0,0.0,1.0,25.2,25.2,24.0,24.0,462.5
2012-08-01,0.55,0.63,0.55,0.63,1500.0,0.0,1.0,22.0,25.2,22.0,25.2,37.5
2012-07-31,0.66,0.66,0.6,0.63,12000.0,0.0,1.0,26.4,26.4,24.0,25.2,300.0
2012-07-30,0.54,0.68,0.54,0.68,9000.0,0.0,1.0,21.6,27.200000000000006,21.6,27.200000000000006,225.0
2012-07-27,0.61,0.61,0.53,0.61,6500.0,0.0,1.0,24.4,24.4,21.200000000000006,24.4,162.5
2012-07-26,0.67,0.67,0.62,0.62,2000.0,0.0,1.0,26.8,26.8,24.8,24.8,50.0
2012-07-25,0.63,0.68,0.56,0.68,27500.0,0.0,1.0,25.2,27.200000000000006,22.4,27.200000000000006,687.5
2012-07-24,0.52,0.64,0.52,0.64,7000.0,0.0,1.0,20.8,25.6,20.8,25.6,175.0
2012-07-23,0.61,0.64,0.61,0.64,5000.0,0.0,1.0,24.4,25.6,24.4,25.6,125.0
2012-07-20,0.64,0.64,0.51,0.62,8000.0,0.0,1.0,25.6,25.6,20.4,24.8,200.0
2012-07-19,0.58,0.63,0.51,0.63,11000.0,0.0,1.0,23.2,25.2,20.4,25.2,275.0
2012-07-18,0.55,0.64,0.46,0.64,51000.0,0.0,1.0,22.0,25.6,18.4,25.6,1275.0
2012-07-17,0.55,0.64,0.55,0.64,22000.0,0.0,1.0,22.0,25.6,22.0,25.6,550.0
2012-07-16,0.52,0.64,0.52,0.63,6500.0,0.0,1.0,20.8,25.6,20.8,25.2,162.5
2012-07-13,0.6,0.64,0.6,0.64,11000.0,0.0,1.0,24.0,25.6,24.0,25.6,275.0
2012-07-12,0.62,0.63,0.62,0.63,6500.0,0.0,1.0,24.8,25.2,24.8,25.2,162.5
2012-07-11,0.51,0.63,0.51,0.63,34500.0,0.0,1.0,20.4,25.2,20.4,25.2,862.5
2012-07-10,0.6,0.64,0.6,0.6,23000.0,0.0,1.0,24.0,25.6,24.0,24.0,575.0
2012-07-09,0.69,0.72,0.6,0.72,13000.0,0.0,1.0,27.6,28.8,24.0,28.8,325.0
2012-07-06,0.7,0.72,0.65,0.7,40500.0,0.0,1.0,28.0,28.8,26.0,28.0,1012.5
2012-07-05,0.73,0.75,0.7,0.74,18000.0,0.0,1.0,29.2,30.0,28.0,29.6,450.0
2012-07-03,0.76,0.76,0.72,0.76,5000.0,0.0,1.0,30.4,30.4,28.8,30.4,125.0
2012-07-02,0.74,0.79,0.73,0.74,17000.0,0.0,1.0,29.6,31.6,29.2,29.6,425.0
