Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2005-01-25,3.1,3.18,3.1,3.18,6.0,0.0,1.0,8.449255042263836,8.667300333677098,8.449255042263836,8.667300333677098,2.0
2005-01-24,3.25,3.25,3.15,3.15,27.0,0.0,1.0,8.8580899636637,8.8580899636637,8.585533349397124,8.585533349397124,9.0
2005-01-21,3.28,3.28,3.2,3.25,46.0,0.0,1.0,8.939856947943673,8.939856947943673,8.721811656530411,8.8580899636637,15.333333333333336
2005-01-20,3.33,3.33,3.28,3.28,208.0,0.0,1.0,9.076135255076961,9.076135255076961,8.939856947943673,8.939856947943673,69.33333333333333
2005-01-19,3.1,3.33,3.08,3.3,1343.0,0.0,1.0,8.449255042263836,9.076135255076961,8.394743719410519,8.994368270796986,447.66666666666674
2005-01-18,3.0,3.08,2.91,3.08,539.0,0.0,1.0,8.17669842799726,8.394743719410519,7.931397475157343,8.394743719410519,179.66666666666663
2005-01-14,2.98,2.98,2.95,2.95,61.0,0.0,1.0,8.122187105143945,8.122187105143945,8.040420120863974,8.040420120863974,20.33333333333333
2005-01-13,2.96,3.0,2.93,2.98,857.0,0.0,1.0,8.06767578229063,8.17669842799726,7.98590879801066,8.122187105143945,285.6666666666667
2005-01-12,2.8,2.96,2.75,2.96,454.0,0.0,1.0,7.631585199464109,8.06767578229063,7.495306892330822,8.06767578229063,151.33333333333334
2005-01-11,2.75,2.85,2.72,2.85,142.0,0.0,1.0,7.495306892330822,7.767863506597397,7.4135399080508515,7.767863506597397,47.33333333333334
2005-01-10,2.75,2.8,2.7,2.75,172.0,0.0,1.0,7.495306892330822,7.631585199464109,7.359028585197534,7.495306892330822,57.33333333333334
2005-01-07,2.8,2.85,2.75,2.8,46.0,0.0,1.0,7.631585199464109,7.767863506597397,7.495306892330822,7.631585199464109,15.333333333333336
2005-01-06,2.85,2.85,2.8,2.8,141.0,0.0,1.0,7.767863506597397,7.767863506597397,7.631585199464109,7.631585199464109,47.0
2005-01-05,2.8,2.83,2.8,2.8,193.0,0.0,1.0,7.631585199464109,7.713352183744083,7.631585199464109,7.631585199464109,64.33333333333333
2005-01-04,2.85,2.85,2.75,2.8,99.0,0.0,1.0,7.767863506597397,7.767863506597397,7.495306892330822,7.631585199464109,33.0
2005-01-03,2.95,2.95,2.85,2.9,76.0,0.0,1.0,8.040420120863974,8.040420120863974,7.767863506597397,7.9041418137306865,25.33333333333333
2004-12-31,2.9,2.95,2.85,2.94,153.0,0.0,1.0,7.9041418137306865,8.040420120863974,7.767863506597397,8.013164459437315,51.0
2004-12-30,2.85,2.9,2.8,2.9,56.0,0.0,1.0,7.767863506597397,7.9041418137306865,7.631585199464109,7.9041418137306865,18.666666666666668
2004-12-29,2.9,2.9,2.8,2.85,215.0,0.0,1.0,7.9041418137306865,7.9041418137306865,7.631585199464109,7.767863506597397,71.66666666666667
2004-12-28,2.83,2.95,2.8,2.85,244.0,0.0,1.0,7.713352183744083,8.040420120863974,7.631585199464109,7.767863506597397,81.33333333333333
2004-12-27,2.84,2.84,2.8,2.83,143.0,0.0,1.0,7.7406078451707385,7.7406078451707385,7.631585199464109,7.713352183744083,47.66666666666666
2004-12-23,2.8,2.84,2.8,2.8,146.0,0.0,1.0,7.631585199464109,7.7406078451707385,7.631585199464109,7.631585199464109,48.66666666666666
2004-12-22,2.84,2.84,2.75,2.8,48.0,0.0,1.0,7.7406078451707385,7.7406078451707385,7.495306892330822,7.631585199464109,16.0
2004-12-21,3.0,3.0,2.75,2.84,294.0,0.0,1.0,8.17669842799726,8.17669842799726,7.495306892330822,7.7406078451707385,98.0
2004-12-20,2.85,3.0,2.85,2.95,574.0,0.0,1.0,7.767863506597397,8.17669842799726,7.767863506597397,8.040420120863974,191.33333333333331
2004-12-17,2.95,3.0,2.85,2.9,154.0,0.0,1.0,8.040420120863974,8.17669842799726,7.767863506597397,7.9041418137306865,51.33333333333334
2004-12-16,2.7,3.0,2.7,2.85,390.0,0.0,1.0,7.359028585197534,8.17669842799726,7.359028585197534,7.767863506597397,130.0
2004-12-15,2.6,2.9,2.6,2.7,128.0,0.0,1.0,7.086471970930959,7.9041418137306865,7.086471970930959,7.359028585197534,42.66666666666666
2004-12-14,2.75,2.75,2.6,2.65,966.0,0.0,1.0,7.495306892330822,7.495306892330822,7.086471970930959,7.222750278064248,322.0
2004-12-13,2.9,2.9,2.8,2.8,40.0,0.0,1.0,7.9041418137306865,7.9041418137306865,7.631585199464109,7.631585199464109,13.333333333333336
2004-12-10,2.85,2.95,2.81,2.91,67.0,0.0,1.0,7.767863506597397,8.040420120863974,7.658840860890767,7.931397475157343,22.33333333333333
2004-12-09,2.9,3.0,2.85,2.92,697.0,0.0,1.0,7.9041418137306865,8.17669842799726,7.767863506597397,7.958653136584001,232.33333333333331
2004-12-08,2.6,2.88,2.6,2.88,491.0,0.0,1.0,7.086471970930959,7.849630490877369,7.086471970930959,7.849630490877369,163.66666666666666
2004-12-07,2.45,2.7,2.45,2.7,243.0,0.0,1.0,6.677637049531096,7.359028585197534,6.677637049531096,7.359028585197534,81.0
2004-12-06,2.4,2.4,2.32,2.4,84.0,0.0,1.0,6.541358742397809,6.541358742397809,6.323313450984548,6.541358742397809,28.0
2004-12-03,2.6,2.6,2.45,2.55,85.0,0.0,1.0,7.086471970930959,7.086471970930959,6.677637049531096,6.950193663797673,28.33333333333333
2004-12-02,2.6,2.65,2.4,2.6,211.0,0.0,1.0,7.086471970930959,7.222750278064248,6.541358742397809,7.086471970930959,70.33333333333333
2004-12-01,2.7,2.7,2.6,2.6,124.0,0.0,1.0,7.359028585197534,7.359028585197534,7.086471970930959,7.086471970930959,41.333333333333336
2004-11-30,2.55,2.7,2.51,2.7,421.0,0.0,1.0,6.950193663797673,7.359028585197534,6.841171018091041,7.359028585197534,140.33333333333334
2004-11-29,2.4,2.5,2.4,2.5,224.0,0.0,1.0,6.541358742397809,6.813915356664383,6.541358742397809,6.813915356664383,74.66666666666667
2004-11-26,2.4,2.4,2.35,2.4,13.0,0.0,1.0,6.541358742397809,6.541358742397809,6.405080435264522,6.541358742397809,4.333333333333333
2004-11-24,2.35,2.4,2.2,2.4,1353.0,0.0,1.0,6.405080435264522,6.541358742397809,5.996245513864657,6.541358742397809,451.0
2004-11-23,2.55,2.55,2.3,2.45,154.0,0.0,1.0,6.950193663797673,6.950193663797673,6.268802128131232,6.677637049531096,51.33333333333334
2004-11-22,2.52,2.55,2.5,2.55,54.0,0.0,1.0,6.868426679517699,6.950193663797673,6.813915356664383,6.950193663797673,18.0
2004-11-19,2.52,2.52,2.47,2.52,32.0,0.0,1.0,6.868426679517699,6.868426679517699,6.732148372384413,6.868426679517699,10.666666666666666
2004-11-18,2.55,2.55,2.5,2.55,272.0,0.0,1.0,6.950193663797673,6.950193663797673,6.813915356664383,6.950193663797673,90.66666666666669
2004-11-17,2.6,2.7,2.51,2.51,184.0,0.0,1.0,7.086471970930959,7.359028585197534,6.841171018091041,6.841171018091041,61.33333333333334
2004-11-16,2.7,2.8,2.6,2.6,468.0,0.0,1.0,7.359028585197534,7.631585199464109,7.086471970930959,7.086471970930959,156.0
2004-11-15,2.75,2.8,2.7,2.7,11.0,0.0,1.0,7.495306892330822,7.631585199464109,7.359028585197534,7.359028585197534,3.6666666666666665
2004-11-12,2.75,2.85,2.75,2.85,44.0,0.0,1.0,7.495306892330822,7.767863506597397,7.495306892330822,7.767863506597397,14.666666666666664
2004-11-11,2.65,2.75,2.65,2.75,101.0,0.0,1.0,7.222750278064248,7.495306892330822,7.222750278064248,7.495306892330822,33.666666666666664
2004-11-10,2.65,2.65,2.6,2.65,50.0,0.0,1.0,7.222750278064248,7.222750278064248,7.086471970930959,7.222750278064248,16.666666666666668
2004-11-09,2.7,2.7,2.6,2.65,138.0,0.0,1.0,7.359028585197534,7.359028585197534,7.086471970930959,7.222750278064248,46.0
2004-11-08,2.6,2.65,2.6,2.6,38.0,0.0,1.0,7.086471970930959,7.222750278064248,7.086471970930959,7.086471970930959,12.666666666666664
2004-11-05,2.75,2.75,2.65,2.65,77.0,0.0,1.0,7.495306892330822,7.495306892330822,7.222750278064248,7.222750278064248,25.66666666666667
2004-11-04,2.8,2.8,2.75,2.75,31.0,0.0,1.0,7.631585199464109,7.631585199464109,7.495306892330822,7.495306892330822,10.333333333333334
2004-11-03,2.85,2.85,2.75,2.8,121.0,0.0,1.0,7.767863506597397,7.767863506597397,7.495306892330822,7.631585199464109,40.333333333333336
2004-11-02,2.9,2.9,2.82,2.85,444.0,0.0,1.0,7.9041418137306865,7.9041418137306865,7.686096522317425,7.767863506597397,148.0
2004-11-01,2.7,2.95,2.7,2.85,531.0,0.0,1.0,7.359028585197534,8.040420120863974,7.359028585197534,7.767863506597397,177.0
2004-10-29,2.7,2.7,2.65,2.65,84.0,0.0,1.0,7.359028585197534,7.359028585197534,7.222750278064248,7.222750278064248,28.0
2004-10-28,2.6,2.7,2.6,2.7,124.0,0.0,1.0,7.086471970930959,7.359028585197534,7.086471970930959,7.359028585197534,41.333333333333336
2004-10-27,2.8,2.8,2.52,2.65,352.0,0.0,1.0,7.631585199464109,7.631585199464109,6.868426679517699,7.222750278064248,117.33333333333331
2004-10-26,2.9,2.9,2.76,2.8,322.0,0.0,1.0,7.9041418137306865,7.9041418137306865,7.5225625537574805,7.631585199464109,107.33333333333331
2004-10-25,2.6,3.07,2.6,2.78,2802.0,0.0,1.0,7.086471970930959,8.367488057983863,7.086471970930959,7.577073876610794,934.0
2004-10-22,2.35,2.65,2.35,2.6,173.0,0.0,1.0,6.405080435264522,7.222750278064248,6.405080435264522,7.086471970930959,57.66666666666666
2004-10-21,2.3,2.36,2.25,2.3,146.0,0.0,1.0,6.268802128131232,6.432336096691178,6.132523820997946,6.268802128131232,48.66666666666666
2004-10-20,2.3,2.3,2.3,2.3,1.0,0.0,1.0,6.268802128131232,6.268802128131232,6.268802128131232,6.268802128131232,0.3333333333333333
2004-10-19,2.27,2.27,2.27,2.27,0.0,0.0,1.0,6.1870351438512605,6.1870351438512605,6.1870351438512605,6.1870351438512605,0.0
2004-10-18,2.27,2.27,2.27,2.27,1.0,0.0,1.0,6.1870351438512605,6.1870351438512605,6.1870351438512605,6.1870351438512605,0.3333333333333333
2004-10-15,2.3,2.3,2.3,2.3,20.0,0.0,1.0,6.268802128131232,6.268802128131232,6.268802128131232,6.268802128131232,6.666666666666668
2004-10-14,2.3,2.3,2.3,2.3,20.0,0.0,1.0,6.268802128131232,6.268802128131232,6.268802128131232,6.268802128131232,6.666666666666668
2004-10-13,2.27,2.27,2.25,2.25,207.0,0.0,1.0,6.1870351438512605,6.1870351438512605,6.132523820997946,6.132523820997946,69.0
2004-10-12,2.22,2.27,2.2,2.25,63.0,0.0,1.0,6.050756836717974,6.1870351438512605,5.996245513864657,6.132523820997946,21.0
2004-10-11,2.25,2.25,2.23,2.23,50.0,0.0,1.0,6.132523820997946,6.132523820997946,6.0780124981446315,6.0780124981446315,16.666666666666668
2004-10-08,2.27,2.27,2.22,2.22,6.0,0.0,1.0,6.1870351438512605,6.1870351438512605,6.050756836717974,6.050756836717974,2.0
2004-10-07,2.25,2.3,2.2,2.2,504.0,0.0,1.0,6.132523820997946,6.268802128131232,5.996245513864657,5.996245513864657,168.0
2004-10-06,2.25,2.25,2.25,2.25,40.0,0.0,1.0,6.132523820997946,6.132523820997946,6.132523820997946,6.132523820997946,13.333333333333336
2004-10-05,2.2,2.3,2.2,2.3,97.0,0.0,1.0,5.996245513864657,6.268802128131232,5.996245513864657,6.268802128131232,32.333333333333336
2004-10-04,2.3,2.3,2.29,2.29,11.0,0.0,1.0,6.268802128131232,6.268802128131232,6.241546466704576,6.241546466704576,3.6666666666666665
2004-10-01,2.2,2.3,2.2,2.3,70.0,0.0,1.0,5.996245513864657,6.268802128131232,5.996245513864657,6.268802128131232,23.33333333333333
2004-09-30,2.25,2.3,2.2,2.3,68.0,0.0,1.0,6.132523820997946,6.268802128131232,5.996245513864657,6.268802128131232,22.66666666666667
2004-09-29,2.4,2.4,2.15,2.25,134.0,0.0,1.0,6.541358742397809,6.541358742397809,5.859967206731371,6.132523820997946,44.66666666666666
2004-09-28,2.05,2.4,2.05,2.4,595.0,0.0,1.0,5.587410592464795,6.541358742397809,5.587410592464795,6.541358742397809,198.33333333333331
2004-09-27,1.8,2.0,1.8,2.0,23.0,0.0,1.0,4.906019056798356,5.451132285331506,4.906019056798356,5.451132285331506,7.666666666666668
2004-09-24,1.95,1.95,1.85,1.9,22.0,0.0,1.0,5.31485397819822,5.31485397819822,5.0422973639316435,5.178575671064932,7.333333333333332
2004-09-23,1.8,1.95,1.8,1.95,68.0,0.0,1.0,4.906019056798356,5.31485397819822,4.906019056798356,5.31485397819822,22.66666666666667
2004-09-22,1.8,1.8,1.75,1.8,26.0,0.0,1.0,4.906019056798356,4.906019056798356,4.769740749665068,4.906019056798356,8.666666666666666
2004-09-21,1.8,1.8,1.8,1.8,5.0,0.0,1.0,4.906019056798356,4.906019056798356,4.906019056798356,4.906019056798356,1.6666666666666667
2004-09-20,1.8,1.8,1.8,1.8,1.0,0.0,1.0,4.906019056798356,4.906019056798356,4.906019056798356,4.906019056798356,0.3333333333333333
2004-09-17,1.9,1.9,1.6,1.8,32.0,0.0,1.0,5.178575671064932,5.178575671064932,4.3609058282652065,4.906019056798356,10.666666666666666
2004-09-16,1.9,1.9,1.9,1.9,1.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,0.3333333333333333
2004-09-15,1.9,1.9,1.9,1.9,26.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,8.666666666666666
2004-09-14,1.9,1.9,1.9,1.9,3.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,1.0
2004-09-13,1.9,1.9,1.9,1.9,2.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,0.6666666666666666
2004-09-10,1.8,1.8,1.75,1.8,50.0,0.0,1.0,4.906019056798356,4.906019056798356,4.769740749665068,4.906019056798356,16.666666666666668
2004-09-09,1.65,1.8,1.65,1.8,62.0,0.0,1.0,4.497184135398493,4.906019056798356,4.497184135398493,4.906019056798356,20.666666666666668
2004-09-08,1.75,1.75,1.65,1.65,52.0,0.0,1.0,4.769740749665068,4.769740749665068,4.497184135398493,4.497184135398493,17.333333333333332
2004-09-07,1.8,1.8,1.8,1.8,2.0,0.0,1.0,4.906019056798356,4.906019056798356,4.906019056798356,4.906019056798356,0.6666666666666666
2004-09-03,1.7,1.8,1.7,1.8,16.0,0.0,1.0,4.633462442531782,4.906019056798356,4.633462442531782,4.906019056798356,5.333333333333333
2004-09-02,1.7,1.7,1.6,1.7,42.0,0.0,1.0,4.633462442531782,4.633462442531782,4.3609058282652065,4.633462442531782,14.0
2004-09-01,1.75,1.75,1.65,1.7,109.0,0.0,1.0,4.769740749665068,4.769740749665068,4.497184135398493,4.633462442531782,36.333333333333336
2004-08-31,1.85,1.85,1.75,1.75,17.0,0.0,1.0,5.0422973639316435,5.0422973639316435,4.769740749665068,4.769740749665068,5.666666666666668
2004-08-30,1.85,1.85,1.85,1.85,2.0,0.0,1.0,5.0422973639316435,5.0422973639316435,5.0422973639316435,5.0422973639316435,0.6666666666666666
2004-08-27,1.85,1.85,1.75,1.85,23.0,0.0,1.0,5.0422973639316435,5.0422973639316435,4.769740749665068,5.0422973639316435,7.666666666666668
2004-08-26,1.9,1.9,1.65,1.85,47.0,0.0,1.0,5.178575671064932,5.178575671064932,4.497184135398493,5.0422973639316435,15.666666666666664
2004-08-25,1.9,1.9,1.9,1.9,1.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,0.3333333333333333
2004-08-24,1.9,1.9,1.85,1.9,9.0,0.0,1.0,5.178575671064932,5.178575671064932,5.0422973639316435,5.178575671064932,3.0
2004-08-23,1.9,1.9,1.9,1.9,10.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,3.333333333333333
2004-08-20,1.9,1.9,1.9,1.9,2.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,0.6666666666666666
2004-08-19,1.75,1.85,1.75,1.85,35.0,0.0,1.0,4.769740749665068,5.0422973639316435,4.769740749665068,5.0422973639316435,11.666666666666664
2004-08-18,1.85,1.85,1.85,1.85,11.0,0.0,1.0,5.0422973639316435,5.0422973639316435,5.0422973639316435,5.0422973639316435,3.6666666666666665
2004-08-17,1.8,1.8,1.7,1.8,10.0,0.0,1.0,4.906019056798356,4.906019056798356,4.633462442531782,4.906019056798356,3.333333333333333
2004-08-16,1.85,1.85,1.6,1.8,366.0,0.0,1.0,5.0422973639316435,5.0422973639316435,4.3609058282652065,4.906019056798356,122.0
2004-08-13,1.9,1.95,1.8,1.9,406.0,0.0,1.0,5.178575671064932,5.31485397819822,4.906019056798356,5.178575671064932,135.33333333333334
2004-08-12,1.97,1.97,1.9,1.95,226.0,0.0,1.0,5.369365301051534,5.369365301051534,5.178575671064932,5.31485397819822,75.33333333333333
2004-08-11,1.97,2.05,1.97,1.97,94.0,0.0,1.0,5.369365301051534,5.587410592464795,5.369365301051534,5.369365301051534,31.33333333333333
2004-08-10,2.05,2.05,1.95,1.95,51.0,0.0,1.0,5.587410592464795,5.587410592464795,5.31485397819822,5.31485397819822,17.0
2004-08-09,2.05,2.05,2.05,2.05,1.0,0.0,1.0,5.587410592464795,5.587410592464795,5.587410592464795,5.587410592464795,0.3333333333333333
2004-08-06,2.05,2.05,2.05,2.05,2.0,0.0,1.0,5.587410592464795,5.587410592464795,5.587410592464795,5.587410592464795,0.6666666666666666
2004-08-05,2.05,2.05,2.0,2.0,145.0,0.0,1.0,5.587410592464795,5.587410592464795,5.451132285331506,5.451132285331506,48.33333333333334
2004-08-04,2.05,2.05,1.95,2.0,26.0,0.0,1.0,5.587410592464795,5.587410592464795,5.31485397819822,5.451132285331506,8.666666666666666
2004-08-03,2.0,2.0,2.0,2.0,5.0,0.0,1.0,5.451132285331506,5.451132285331506,5.451132285331506,5.451132285331506,1.6666666666666667
2004-08-02,1.85,2.0,1.85,2.0,16.0,0.0,1.0,5.0422973639316435,5.451132285331506,5.0422973639316435,5.451132285331506,5.333333333333333
2004-07-30,1.9,1.9,1.9,1.9,0.0,0.0,1.0,5.178575671064932,5.178575671064932,5.178575671064932,5.178575671064932,0.0
2004-07-29,1.85,1.9,1.85,1.9,20.0,0.0,1.0,5.0422973639316435,5.178575671064932,5.0422973639316435,5.178575671064932,6.666666666666668
2004-07-28,1.85,1.9,1.85,1.85,37.0,0.0,1.0,5.0422973639316435,5.178575671064932,5.0422973639316435,5.0422973639316435,12.333333333333336
2004-07-27,2.0,2.0,1.75,1.85,250.0,0.0,1.0,5.451132285331506,5.451132285331506,4.769740749665068,5.0422973639316435,83.33333333333333
2004-07-26,2.05,2.2,1.8,1.85,271.0,0.0,1.0,5.587410592464795,5.996245513864657,4.906019056798356,5.0422973639316435,90.33333333333331
2004-07-23,2.29,2.29,2.15,2.15,22.0,0.0,1.0,6.241546466704576,6.241546466704576,5.859967206731371,5.859967206731371,7.333333333333332
2004-07-22,2.29,2.29,2.29,2.29,2.0,0.0,1.0,6.241546466704576,6.241546466704576,6.241546466704576,6.241546466704576,0.6666666666666666
2004-07-21,2.3,2.3,2.3,2.3,2.0,0.0,1.0,6.268802128131232,6.268802128131232,6.268802128131232,6.268802128131232,0.6666666666666666
2004-07-20,2.32,2.32,2.3,2.3,37.0,0.0,1.0,6.323313450984548,6.323313450984548,6.268802128131232,6.268802128131232,12.333333333333336
2004-07-19,2.35,2.35,2.3,2.3,40.0,0.0,1.0,6.405080435264522,6.405080435264522,6.268802128131232,6.268802128131232,13.333333333333336
2004-07-16,2.45,2.45,2.2,2.3,16.0,0.0,1.0,6.677637049531096,6.677637049531096,5.996245513864657,6.268802128131232,5.333333333333333
2004-07-15,2.45,2.45,2.2,2.35,160.0,0.0,1.0,6.677637049531096,6.677637049531096,5.996245513864657,6.405080435264522,53.33333333333334
2004-07-14,2.2,2.45,2.2,2.45,9.0,0.0,1.0,5.996245513864657,6.677637049531096,5.996245513864657,6.677637049531096,3.0
2004-07-13,2.45,2.45,2.45,2.45,3.0,0.0,1.0,6.677637049531096,6.677637049531096,6.677637049531096,6.677637049531096,1.0
2004-07-12,2.45,2.45,2.35,2.4,118.0,0.0,1.0,6.677637049531096,6.677637049531096,6.405080435264522,6.541358742397809,39.333333333333336
2004-07-09,2.4,2.4,2.35,2.38,100.0,0.0,1.0,6.541358742397809,6.541358742397809,6.405080435264522,6.486847419544492,33.333333333333336
2004-07-08,2.5,2.5,2.35,2.4,179.0,0.0,1.0,6.813915356664383,6.813915356664383,6.405080435264522,6.541358742397809,59.66666666666666
2004-07-07,2.47,2.6,2.47,2.5,242.0,0.0,1.0,6.732148372384413,7.086471970930959,6.732148372384413,6.813915356664383,80.66666666666667
2004-07-06,2.45,2.5,2.45,2.45,100.0,0.0,1.0,6.677637049531096,6.813915356664383,6.677637049531096,6.677637049531096,33.333333333333336
2004-07-02,2.4,2.45,2.4,2.45,43.0,0.0,1.0,6.541358742397809,6.677637049531096,6.541358742397809,6.677637049531096,14.333333333333336
2004-07-01,2.4,2.5,2.4,2.45,34.0,0.0,1.0,6.541358742397809,6.813915356664383,6.541358742397809,6.677637049531096,11.333333333333336
2004-06-30,2.4,2.45,2.4,2.42,40.0,0.0,1.0,6.541358742397809,6.677637049531096,6.541358742397809,6.5958700652511215,13.333333333333336
2004-06-29,2.4,2.45,2.35,2.45,88.0,0.0,1.0,6.541358742397809,6.677637049531096,6.405080435264522,6.677637049531096,29.33333333333333
2004-06-28,2.5,2.5,2.4,2.4,246.0,0.0,1.0,6.813915356664383,6.813915356664383,6.541358742397809,6.541358742397809,82.0
2004-06-25,2.45,2.75,2.45,2.5,177.0,0.0,1.0,6.677637049531096,7.495306892330822,6.677637049531096,6.813915356664383,59.0
2004-06-24,2.35,2.35,2.35,2.35,0.0,0.0,1.0,6.405080435264522,6.405080435264522,6.405080435264522,6.405080435264522,0.0
2004-06-23,2.4,2.55,2.3,2.35,382.0,0.0,1.0,6.541358742397809,6.950193663797673,6.268802128131232,6.405080435264522,127.33333333333331
2004-06-22,2.15,2.27,2.15,2.27,655.0,0.0,1.0,5.859967206731371,6.1870351438512605,5.859967206731371,6.1870351438512605,218.33333333333331
2004-06-21,2.1,2.15,2.05,2.13,232.0,0.0,1.0,5.723688899598082,5.859967206731371,5.587410592464795,5.805455883878055,77.33333333333333
2004-06-18,2.0,2.05,1.95,2.02,279.0,0.0,1.0,5.451132285331506,5.587410592464795,5.31485397819822,5.505643608184823,93.0
2004-06-17,1.95,1.95,1.95,1.95,13.0,0.0,1.0,5.31485397819822,5.31485397819822,5.31485397819822,5.31485397819822,4.333333333333333
2004-06-16,2.0,2.04,1.95,1.95,105.0,0.0,1.0,5.451132285331506,5.560154931038136,5.31485397819822,5.31485397819822,35.0
2004-06-15,1.95,1.95,1.9,1.9,56.0,0.0,1.0,5.31485397819822,5.31485397819822,5.178575671064932,5.178575671064932,18.666666666666668
2004-06-14,2.05,2.05,1.94,1.95,284.0,0.0,1.0,5.587410592464795,5.587410592464795,5.287598316771562,5.31485397819822,94.66666666666669
2004-06-10,1.95,2.05,1.9,2.0,106.0,0.0,1.0,5.31485397819822,5.587410592464795,5.178575671064932,5.451132285331506,35.333333333333336
2004-06-09,1.95,1.95,1.95,1.95,20.0,0.0,1.0,5.31485397819822,5.31485397819822,5.31485397819822,5.31485397819822,6.666666666666668
2004-06-08,1.9,1.98,1.9,1.98,40.0,0.0,1.0,5.178575671064932,5.396620962478192,5.178575671064932,5.396620962478192,13.333333333333336
2004-06-07,1.9,1.95,1.81,1.81,51.0,0.0,1.0,5.178575671064932,5.31485397819822,4.933274718225015,4.933274718225015,17.0
2004-06-04,1.84,1.9,1.8,1.9,115.0,0.0,1.0,5.015041702504987,5.178575671064932,4.906019056798356,5.178575671064932,38.333333333333336
2004-06-03,1.7,1.75,1.7,1.75,14.0,0.0,1.0,4.633462442531782,4.769740749665068,4.633462442531782,4.769740749665068,4.666666666666667
2004-06-02,1.64,1.7,1.6,1.7,116.0,0.0,1.0,4.469928473971836,4.633462442531782,4.3609058282652065,4.633462442531782,38.66666666666666
2004-06-01,1.64,1.64,1.6,1.62,75.0,0.0,1.0,4.469928473971836,4.469928473971836,4.3609058282652065,4.415417151118522,25.0
2004-05-28,1.55,1.64,1.55,1.61,51.0,0.0,1.0,4.224627521131918,4.469928473971836,4.224627521131918,4.388161489691863,17.0
2004-05-27,1.55,1.6,1.55,1.6,10.0,0.0,1.0,4.224627521131918,4.3609058282652065,4.224627521131918,4.3609058282652065,3.333333333333333
2004-05-26,1.6,1.6,1.6,1.6,0.0,0.0,1.0,4.3609058282652065,4.3609058282652065,4.3609058282652065,4.3609058282652065,0.0
2004-05-25,1.65,1.65,1.6,1.6,14.0,0.0,1.0,4.497184135398493,4.497184135398493,4.3609058282652065,4.3609058282652065,4.666666666666667
2004-05-24,1.6,1.6,1.6,1.6,0.0,0.0,1.0,4.3609058282652065,4.3609058282652065,4.3609058282652065,4.3609058282652065,0.0
2004-05-21,1.59,1.6,1.55,1.6,15.0,0.0,1.0,4.333650166838549,4.3609058282652065,4.224627521131918,4.3609058282652065,5.0
2004-05-20,1.59,1.59,1.59,1.59,5.0,0.0,1.0,4.333650166838549,4.333650166838549,4.333650166838549,4.333650166838549,1.6666666666666667
2004-05-19,1.52,1.52,1.52,1.52,0.0,0.0,1.0,4.142860536851946,4.142860536851946,4.142860536851946,4.142860536851946,0.0
2004-05-18,1.52,1.52,1.52,1.52,0.0,0.0,1.0,4.142860536851946,4.142860536851946,4.142860536851946,4.142860536851946,0.0
2004-05-17,1.52,1.52,1.52,1.52,2.0,0.0,1.0,4.142860536851946,4.142860536851946,4.142860536851946,4.142860536851946,0.6666666666666666
2004-05-14,1.51,1.59,1.51,1.53,175.0,0.0,1.0,4.115604875425288,4.333650166838549,4.115604875425288,4.170116198278604,58.33333333333334
2004-05-13,1.51,1.51,1.51,1.51,0.0,0.0,1.0,4.115604875425288,4.115604875425288,4.115604875425288,4.115604875425288,0.0
2004-05-12,1.51,1.51,1.51,1.51,67.0,0.0,1.0,4.115604875425288,4.115604875425288,4.115604875425288,4.115604875425288,22.33333333333333
2004-05-11,1.51,1.52,1.51,1.52,110.0,0.0,1.0,4.115604875425288,4.142860536851946,4.115604875425288,4.142860536851946,36.66666666666666
2004-05-10,1.52,1.52,1.52,1.52,15.0,0.0,1.0,4.142860536851946,4.142860536851946,4.142860536851946,4.142860536851946,5.0
2004-05-07,1.55,1.55,1.55,1.55,0.0,0.0,1.0,4.224627521131918,4.224627521131918,4.224627521131918,4.224627521131918,0.0
2004-05-06,1.52,1.55,1.52,1.55,43.0,0.0,1.0,4.142860536851946,4.224627521131918,4.142860536851946,4.224627521131918,14.333333333333336
2004-05-05,1.59,1.59,1.55,1.55,35.0,0.0,1.0,4.333650166838549,4.333650166838549,4.224627521131918,4.224627521131918,11.666666666666664
2004-05-04,1.55,1.55,1.51,1.51,45.0,0.0,1.0,4.224627521131918,4.224627521131918,4.115604875425288,4.115604875425288,15.0
2004-05-03,1.55,1.6,1.51,1.51,155.0,0.0,1.0,4.224627521131918,4.3609058282652065,4.115604875425288,4.115604875425288,51.66666666666666
2004-04-30,1.6,1.6,1.54,1.57,275.0,0.0,1.0,4.3609058282652065,4.3609058282652065,4.197371859705259,4.2791388439852325,91.66666666666669
