Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2001-06-19,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-18,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-15,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-14,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-13,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-12,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-11,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-08,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-07,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-06,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-05,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-04,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-06-01,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-31,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-30,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-29,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-25,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-24,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-23,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-22,5.0,5.0,5.0,5.0,500.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,500.0
2001-05-21,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-18,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-17,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-16,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-15,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-14,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-11,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-10,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-09,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-08,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-07,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-04,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-03,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-02,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-05-01,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-04-30,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,0.0
2001-04-27,5.0,5.0,5.0,5.0,300.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,300.0
2001-04-26,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-25,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-24,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-23,4.25,4.25,4.25,4.25,500.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,500.0
2001-04-20,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-19,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-18,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-17,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-16,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-12,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-11,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-10,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-09,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-06,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-05,4.25,4.25,4.25,4.25,0.0,0.0,1.0,3.384150773227,3.384150773227,3.384150773227,3.384150773227,0.0
2001-04-04,4.188,4.25,4.188,4.25,1000.0,0.0,1.0,3.3347819854763996,3.384150773227,3.3347819854763996,3.384150773227,1000.0
2001-04-03,4.19,4.19,4.19,4.19,0.0,0.0,1.0,3.3363745270168,3.3363745270168,3.3363745270168,3.3363745270168,0.0
2001-04-02,4.19,4.19,4.19,4.19,0.0,0.0,1.0,3.3363745270168,3.3363745270168,3.3363745270168,3.3363745270168,0.0
2001-03-30,3.75,4.187,3.75,4.187,5500.0,0.0,1.0,2.9860153881415,3.3339857147063,2.9860153881415,3.3339857147063,5500.0
2001-03-29,3.0,3.0,3.0,3.0,1500.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,1500.0
2001-03-28,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-27,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-26,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-23,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-22,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-21,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-20,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-19,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-16,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-15,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-14,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-13,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-12,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-09,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-08,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-07,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-06,2.38,2.38,2.38,2.38,0.0,0.0,1.0,1.8951244330071002,1.8951244330071002,1.8951244330071002,1.8951244330071002,0.0
2001-03-05,2.375,2.375,2.375,2.375,400.0,0.0,1.0,1.8911430791563002,1.8911430791563002,1.8911430791563002,1.8911430791563002,400.0
2001-03-02,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-03-01,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-28,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-27,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-26,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-23,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-22,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-21,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-20,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-16,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-15,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-14,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-13,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-12,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-09,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-08,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-07,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-06,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-05,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-02,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-02-01,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-31,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-30,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-29,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-26,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-25,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-24,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-23,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-22,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-19,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-18,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-17,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-16,2.31,2.31,2.31,2.31,0.0,0.0,1.0,1.8393854790952,1.8393854790952,1.8393854790952,1.8393854790952,0.0
2001-01-12,2.312,3.0,2.312,2.312,1500.0,0.0,1.0,1.8409780206355,2.3888123105132,1.8409780206355,1.8409780206355,1500.0
2001-01-11,2.0,2.25,2.0,2.25,5500.0,0.0,1.0,1.5925415403421,1.7916092328849,1.5925415403421,1.7916092328849,5500.0
2001-01-10,1.75,1.75,1.75,1.75,0.0,0.0,1.0,1.3934738477993998,1.3934738477993998,1.3934738477993998,1.3934738477993998,0.0
2001-01-09,1.75,1.75,1.75,1.75,0.0,0.0,1.0,1.3934738477993998,1.3934738477993998,1.3934738477993998,1.3934738477993998,0.0
2001-01-08,1.75,1.75,1.75,1.75,0.0,0.0,1.0,1.3934738477993998,1.3934738477993998,1.3934738477993998,1.3934738477993998,0.0
2001-01-05,1.75,1.75,1.75,1.75,0.0,0.0,1.0,1.3934738477993998,1.3934738477993998,1.3934738477993998,1.3934738477993998,0.0
2001-01-04,2.062,2.062,1.25,1.75,5500.0,0.0,1.0,1.6419103280926999,1.6419103280926999,0.99533846271384,1.3934738477993998,5500.0
2001-01-03,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2001-01-02,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-29,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-28,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-27,2.062,2.062,2.062,2.062,100.0,0.0,1.0,1.6419103280926999,1.6419103280926999,1.6419103280926999,1.6419103280926999,100.0
2000-12-26,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-22,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-21,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-20,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-19,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-18,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-15,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-14,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-13,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-12,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-11,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-08,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-07,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-06,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-05,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-04,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-12-01,2.06,2.06,2.06,2.06,0.0,0.0,1.0,1.6403177865524,1.6403177865524,1.6403177865524,1.6403177865524,0.0
2000-11-30,2.062,2.062,2.062,2.062,500.0,0.0,1.0,1.6419103280926999,1.6419103280926999,1.6419103280926999,1.6419103280926999,500.0
2000-11-29,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-28,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-27,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-24,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-22,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-21,2.5,2.5,2.5,2.5,0.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,0.0
2000-11-20,2.5,2.5,2.5,2.5,1000.0,0.0,1.0,1.9906769254277,1.9906769254277,1.9906769254277,1.9906769254277,1000.0
2000-11-17,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-16,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-15,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-14,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-13,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-10,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-09,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-08,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-07,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-06,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-03,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-02,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-11-01,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-31,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-30,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-27,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-26,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-25,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-24,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-23,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-20,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-19,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-18,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-17,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-16,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-13,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-12,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-11,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-10,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-09,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-06,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-05,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-04,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-03,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-10-02,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-29,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-28,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-27,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-26,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-25,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-22,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-21,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-20,2.75,2.75,2.75,2.75,0.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,0.0
2000-09-19,2.75,2.75,2.75,2.75,1000.0,0.0,1.0,2.1897446179704,2.1897446179704,2.1897446179704,2.1897446179704,1000.0
2000-09-18,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,0.0
2000-09-15,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,0.0
2000-09-14,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,0.0
2000-09-13,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,0.0
2000-09-12,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.3888123105132,2.3888123105132,2.3888123105132,2.3888123105132,0.0
2000-09-11,2.875,3.0,2.875,3.0,1000.0,0.0,1.0,2.2892784642417996,2.3888123105132,2.2892784642417996,2.3888123105132,1000.0
