Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2014-08-06,2.85,2.95,2.78,2.92,85800.0,0.0,1.0,28.5,29.5,27.8,29.2,8580.0
2014-08-05,2.79,2.9075,2.79,2.87,181400.0,0.0,1.0,27.9,29.075000000000006,27.9,28.700000000000006,18140.0
2014-08-04,3.07,3.1,2.76,2.84,404600.0,0.0,1.0,30.7,31.0,27.6,28.4,40460.0
2014-08-01,3.31,3.31,3.04,3.075,223200.0,0.0,1.0,33.1,33.1,30.4,30.75,22320.0
2014-07-31,3.34,3.39,3.17,3.31,272800.0,0.0,1.0,33.4,33.9,31.7,33.1,27280.0
2014-07-30,3.15,3.45,3.135,3.42,775700.0,0.0,1.0,31.5,34.5,31.35,34.2,77570.0
2014-07-29,3.05,3.13,3.02,3.1,65800.0,0.0,1.0,30.5,31.3,30.2,31.0,6580.0
2014-07-28,3.04,3.11,3.0,3.05,211600.0,0.0,1.0,30.4,31.1,30.0,30.5,21160.0
2014-07-25,2.99,3.06,2.94,3.06,371200.0,0.0,1.0,29.9,30.6,29.4,30.6,37120.0
2014-07-24,3.1,3.11,2.99,3.03,125700.0,0.0,1.0,31.0,31.1,29.9,30.3,12570.0
2014-07-23,3.22,3.24,3.07,3.11,177300.0,0.0,1.0,32.2,32.40000000000001,30.7,31.1,17730.0
2014-07-22,3.17,3.24,3.1,3.24,288800.0,0.0,1.0,31.7,32.40000000000001,31.0,32.40000000000001,28880.0
2014-07-21,3.09,3.13,2.96,2.97,208600.0,0.0,1.0,30.9,31.3,29.6,29.700000000000006,20860.0
2014-07-18,3.0,3.12,2.99,3.1,67900.0,0.0,1.0,30.0,31.200000000000006,29.9,31.0,6790.0
2014-07-17,3.08,3.09,2.99,2.99,217400.0,0.0,1.0,30.8,30.9,29.9,29.9,21740.0
2014-07-16,3.12,3.15,3.07,3.1,140700.0,0.0,1.0,31.200000000000006,31.5,30.7,31.0,14070.0
2014-07-15,3.18,3.185,3.05,3.11,320500.0,0.0,1.0,31.8,31.85,30.5,31.1,32050.0
2014-07-14,3.2,3.22,3.12,3.2,105600.0,0.0,1.0,32.0,32.2,31.200000000000006,32.0,10560.0
2014-07-11,3.1,3.17,3.08,3.15,103500.0,0.0,1.0,31.0,31.7,30.8,31.5,10350.0
2014-07-10,3.01,3.085,3.01,3.08,97600.0,0.0,1.0,30.1,30.85,30.1,30.8,9760.0
2014-07-09,3.05,3.095,3.02,3.06,96300.0,0.0,1.0,30.5,30.950000000000006,30.2,30.6,9630.0
2014-07-08,3.08,3.1399,3.0,3.07,120400.0,0.0,1.0,30.8,31.399,30.0,30.7,12040.0
2014-07-07,3.15,3.15,3.02,3.11,163900.0,0.0,1.0,31.5,31.5,30.2,31.1,16390.0
2014-07-03,3.12,3.18,3.11,3.16,36800.0,0.0,1.0,31.200000000000006,31.8,31.1,31.6,3680.0
2014-07-02,3.1,3.18,3.04,3.16,186700.0,0.0,1.0,31.0,31.8,30.4,31.6,18670.0
2014-07-01,3.17,3.2,3.09,3.13,229100.0,0.0,1.0,31.7,32.0,30.9,31.3,22910.0
2014-06-30,3.1,3.17,3.09,3.14,287000.0,0.0,1.0,31.0,31.7,30.9,31.4,28700.0
2014-06-27,2.93,3.17,2.93,3.14,6588000.0,0.0,1.0,29.3,31.7,29.3,31.4,658800.0
2014-06-26,2.97,3.04,2.86,2.99,296200.0,0.0,1.0,29.700000000000006,30.4,28.6,29.9,29620.0
2014-06-25,2.85,2.97,2.8,2.95,382800.0,0.0,1.0,28.5,29.700000000000006,28.0,29.5,38280.0
2014-06-24,2.97,3.02,2.84,2.86,318100.0,0.0,1.0,29.700000000000006,30.2,28.4,28.6,31810.0
2014-06-23,2.99,3.1,2.92,2.96,314300.0,0.0,1.0,29.9,31.0,29.2,29.6,31430.0
2014-06-20,3.15,3.15,2.94,2.96,413900.0,0.0,1.0,31.5,31.5,29.4,29.6,41390.0
2014-06-19,3.07,3.14,3.05,3.115,139700.0,0.0,1.0,30.7,31.4,30.5,31.15,13970.0
2014-06-18,3.07,3.1,3.03,3.07,181200.0,0.0,1.0,30.7,31.0,30.3,30.7,18120.0
2014-06-17,3.11,3.16,3.03,3.05,223200.0,0.0,1.0,31.1,31.6,30.3,30.5,22320.0
2014-06-16,3.09,3.1,3.03,3.06,335600.0,0.0,1.0,30.9,31.0,30.3,30.6,33560.0
2014-06-13,3.05,3.13,3.01,3.11,245000.0,0.0,1.0,30.5,31.3,30.1,31.1,24500.0
2014-06-12,3.22,3.29,3.0,3.03,214000.0,0.0,1.0,32.2,32.9,30.0,30.3,21400.0
2014-06-11,3.17,3.23,3.05,3.21,233000.0,0.0,1.0,31.7,32.3,30.5,32.1,23300.0
2014-06-10,3.19,3.26,3.15,3.17,256900.0,0.0,1.0,31.9,32.599999999999994,31.5,31.7,25690.0
2014-06-09,3.1,3.21,3.0501,3.16,156800.0,0.0,1.0,31.0,32.1,30.500999999999998,31.6,15680.0
2014-06-06,3.14,3.1499,3.05,3.09,224800.0,0.0,1.0,31.4,31.499,30.5,30.9,22480.0
2014-06-05,3.02,3.15,2.99,3.11,232000.0,0.0,1.0,30.2,31.5,29.9,31.1,23200.0
2014-06-04,2.9,3.09,2.9,3.08,300900.0,0.0,1.0,29.0,30.9,29.0,30.8,30090.0
2014-06-03,3.11,3.19,2.9,2.91,581100.0,0.0,1.0,31.1,31.9,29.0,29.1,58110.0
2014-06-02,3.31,3.35,3.01,3.03,287400.0,0.0,1.0,33.1,33.5,30.1,30.3,28740.0
2014-05-30,3.54,3.55,3.19,3.32,495200.0,0.0,1.0,35.4,35.5,31.9,33.2,49520.0
2014-05-29,3.59,3.68,3.5,3.53,110200.0,0.0,1.0,35.9,36.8,35.0,35.3,11020.0
2014-05-28,3.45,3.58,3.38,3.54,157400.0,0.0,1.0,34.5,35.8,33.8,35.4,15740.0
2014-05-27,3.3,3.45,3.28,3.44,212900.0,0.0,1.0,33.0,34.5,32.8,34.4,21290.0
2014-05-23,3.15,3.25,3.1069,3.25,126200.0,0.0,1.0,31.5,32.5,31.069000000000003,32.5,12620.0
2014-05-22,3.05,3.19,3.0,3.14,300900.0,0.0,1.0,30.5,31.9,30.0,31.4,30090.0
2014-05-21,3.21,3.24,3.05,3.06,318700.0,0.0,1.0,32.1,32.40000000000001,30.5,30.6,31870.0
2014-05-20,3.23,3.24,3.15,3.2,255400.0,0.0,1.0,32.3,32.40000000000001,31.5,32.0,25540.0
2014-05-19,3.35,3.38,3.19,3.22,326600.0,0.0,1.0,33.5,33.8,31.9,32.2,32660.0
2014-05-16,3.12,3.31,3.08,3.27,256800.0,0.0,1.0,31.200000000000006,33.1,30.8,32.7,25680.0
2014-05-15,3.09,3.178,3.05,3.09,177200.0,0.0,1.0,30.9,31.78,30.5,30.9,17720.0
2014-05-14,3.3,3.3,3.07,3.13,207000.0,0.0,1.0,33.0,33.0,30.7,31.3,20700.0
2014-05-13,3.34,3.42,3.2636,3.3,388000.0,0.0,1.0,33.4,34.2,32.636,33.0,38800.0
2014-05-12,3.34,3.44,3.34,3.35,177600.0,0.0,1.0,33.4,34.4,33.4,33.5,17760.0
2014-05-09,3.27,3.36,3.21,3.33,283100.0,0.0,1.0,32.7,33.6,32.1,33.3,28310.0
2014-05-08,3.42,3.45,3.27,3.3,297000.0,0.0,1.0,34.2,34.5,32.7,33.0,29700.0
2014-05-07,3.45,3.4589999999999996,3.36,3.4,206700.0,0.0,1.0,34.5,34.59,33.6,34.0,20670.0
2014-05-06,3.67,3.7,3.4,3.45,649600.0,0.0,1.0,36.7,37.0,34.0,34.5,64960.0
2014-05-05,3.75,3.86,3.65,3.68,275600.0,0.0,1.0,37.5,38.6,36.5,36.8,27560.0
2014-05-02,3.97,4.19,3.75,3.77,187700.0,0.0,1.0,39.7,41.90000000000001,37.5,37.7,18770.0
2014-05-01,3.88,4.09,3.86,3.94,301000.0,0.0,1.0,38.8,40.9,38.6,39.4,30100.0
2014-04-30,3.9,3.95,3.65,3.91,204600.0,0.0,1.0,39.0,39.5,36.5,39.1,20460.0
2014-04-29,4.02,4.035,3.92,3.94,108400.0,0.0,1.0,40.2,40.35,39.2,39.4,10840.0
2014-04-28,4.02,4.09,3.88,3.98,133000.0,0.0,1.0,40.2,40.9,38.8,39.8,13300.0
2014-04-25,4.1,4.1,3.94,3.98,131900.0,0.0,1.0,41.0,41.0,39.4,39.8,13190.0
2014-04-24,4.27,4.2989999999999995,4.08,4.13,174200.0,0.0,1.0,42.7,42.99,40.8,41.3,17420.0
2014-04-23,4.18,4.37,4.14,4.25,118300.0,0.0,1.0,41.8,43.7,41.4,42.5,11830.0
2014-04-22,4.12,4.21,4.06,4.2,91800.0,0.0,1.0,41.2,42.1,40.6,42.0,9180.0
2014-04-21,4.06,4.16,3.9760000000000004,4.12,78600.0,0.0,1.0,40.6,41.6,39.76,41.2,7860.0
2014-04-17,4.0,4.12,3.95,4.03,78800.0,0.0,1.0,40.0,41.2,39.5,40.3,7880.0
2014-04-16,4.08,4.08,3.9,4.02,107200.0,0.0,1.0,40.8,40.8,39.0,40.2,10720.0
2014-04-15,3.94,4.11,3.8401,4.02,212200.0,0.0,1.0,39.4,41.1,38.400999999999996,40.2,21220.0
2014-04-14,4.1,4.17,3.8412,3.94,224800.0,0.0,1.0,41.0,41.7,38.412,39.4,22480.0
2014-04-11,4.02,4.18,3.96,4.06,175300.0,0.0,1.0,40.2,41.8,39.6,40.6,17530.0
2014-04-10,4.33,4.33,4.08,4.08,212300.0,0.0,1.0,43.3,43.3,40.8,40.8,21230.0
2014-04-09,4.33,4.41,4.23,4.35,146300.0,0.0,1.0,43.3,44.1,42.3,43.5,14630.0
2014-04-08,4.19,4.44,4.19,4.29,167500.0,0.0,1.0,41.90000000000001,44.40000000000001,41.90000000000001,42.9,16750.0
2014-04-07,4.31,4.45,4.19,4.2,157700.0,0.0,1.0,43.1,44.5,41.90000000000001,42.0,15770.0
2014-04-04,4.61,4.61,4.2,4.34,217900.0,0.0,1.0,46.1,46.1,42.0,43.4,21790.0
2014-04-03,4.67,4.71,4.52,4.54,127700.0,0.0,1.0,46.7,47.1,45.2,45.4,12770.0
2014-04-02,4.68,4.71,4.6,4.67,109400.0,0.0,1.0,46.8,47.1,46.0,46.7,10940.0
2014-04-01,4.55,4.7,4.52,4.68,102100.0,0.0,1.0,45.5,47.0,45.2,46.8,10210.0
2014-03-31,4.5,4.63,4.48,4.54,101600.0,0.0,1.0,45.0,46.3,44.8,45.4,10160.0
2014-03-28,4.51,4.69,4.4,4.45,111700.0,0.0,1.0,45.1,46.90000000000001,44.0,44.5,11170.0
2014-03-27,4.68,4.72,4.5,4.52,132000.0,0.0,1.0,46.8,47.2,45.0,45.2,13200.0
2014-03-26,4.97,4.97,4.65,4.655,212400.0,0.0,1.0,49.7,49.7,46.5,46.55,21240.0
2014-03-25,5.08,5.18,4.87,4.91,211900.0,0.0,1.0,50.8,51.8,48.7,49.1,21190.0
2014-03-24,5.08,5.11,4.87,5.05,134400.0,0.0,1.0,50.8,51.1,48.7,50.5,13440.0
2014-03-21,5.07,5.15,4.98,5.08,289300.0,0.0,1.0,50.7,51.5,49.8,50.8,28930.0
2014-03-20,4.96,5.13,4.96,5.04,62600.0,0.0,1.0,49.6,51.3,49.6,50.4,6260.0
2014-03-19,5.17,5.17,4.95,4.99,145700.0,0.0,1.0,51.7,51.7,49.5,49.90000000000001,14570.0
2014-03-18,5.1,5.22,5.07,5.16,80400.0,0.0,1.0,51.0,52.2,50.7,51.6,8040.0
2014-03-17,4.9,5.19,4.9,5.08,239400.0,0.0,1.0,49.0,51.90000000000001,49.0,50.8,23940.0
2014-03-14,4.9,5.03,4.86,4.89,108100.0,0.0,1.0,49.0,50.3,48.6,48.9,10810.0
2014-03-13,5.13,5.13,4.8,4.9,170100.0,0.0,1.0,51.3,51.3,48.0,49.0,17010.0
2014-03-12,5.06,5.18,4.99,5.12,107500.0,0.0,1.0,50.6,51.8,49.90000000000001,51.2,10750.0
2014-03-11,5.24,5.35,5.11,5.11,173300.0,0.0,1.0,52.40000000000001,53.5,51.1,51.1,17330.0
2014-03-10,5.14,5.23,4.92,5.21,230600.0,0.0,1.0,51.4,52.3,49.2,52.1,23060.0
2014-03-07,5.08,5.21,5.008,5.15,251900.0,0.0,1.0,50.8,52.1,50.08,51.5,25190.0
2014-03-06,4.94,5.1,4.78,5.05,313900.0,0.0,1.0,49.40000000000001,51.0,47.8,50.5,31390.0
2014-03-05,4.95,5.02,4.85,5.0,188500.0,0.0,1.0,49.5,50.2,48.5,50.0,18850.0
2014-03-04,4.54,5.08,4.54,4.99,481100.0,0.0,1.0,45.4,50.8,45.4,49.90000000000001,48110.0
2014-03-03,4.37,4.53,4.27,4.51,302200.0,0.0,1.0,43.7,45.3,42.7,45.1,30220.0
2014-02-28,4.51,4.61,4.42,4.42,168600.0,0.0,1.0,45.1,46.1,44.2,44.2,16860.0
2014-02-27,4.43,4.59,4.4101,4.49,152400.0,0.0,1.0,44.3,45.9,44.101000000000006,44.90000000000001,15240.0
2014-02-26,4.39,4.6,4.3701,4.46,115900.0,0.0,1.0,43.9,46.0,43.701,44.6,11590.0
2014-02-25,4.55,4.5599,4.3604,4.39,165400.0,0.0,1.0,45.5,45.599,43.604,43.9,16540.0
2014-02-24,4.57,4.64,4.53,4.55,144500.0,0.0,1.0,45.7,46.4,45.3,45.5,14450.0
2014-02-21,4.55,4.68,4.47,4.55,217000.0,0.0,1.0,45.5,46.8,44.7,45.5,21700.0
2014-02-20,4.46,4.55,4.42,4.52,140900.0,0.0,1.0,44.6,45.5,44.2,45.2,14090.0
2014-02-19,4.62,4.66,4.45,4.47,144900.0,0.0,1.0,46.2,46.6,44.5,44.7,14490.0
2014-02-18,4.7,4.78,4.56,4.62,173800.0,0.0,1.0,47.0,47.8,45.6,46.2,17380.0
2014-02-14,4.65,4.71,4.53,4.69,177400.0,0.0,1.0,46.5,47.1,45.3,46.90000000000001,17740.0
2014-02-13,4.52,4.7,4.47,4.64,168700.0,0.0,1.0,45.2,47.0,44.7,46.4,16870.0
2014-02-12,4.56,4.67,4.5,4.56,139600.0,0.0,1.0,45.6,46.7,45.0,45.6,13960.0
2014-02-11,4.65,4.66,4.5,4.57,288600.0,0.0,1.0,46.5,46.6,45.0,45.7,28860.0
2014-02-10,4.96,4.96,4.59,4.65,289800.0,0.0,1.0,49.6,49.6,45.9,46.5,28980.0
2014-02-07,4.15,5.02,4.055,5.0,452500.0,0.0,1.0,41.5,50.2,40.55,50.0,45250.0
2014-02-06,4.62,4.68,4.48,4.54,307200.0,0.0,1.0,46.2,46.8,44.8,45.4,30720.0
2014-02-05,4.66,4.7,4.43,4.58,211600.0,0.0,1.0,46.6,47.0,44.3,45.8,21160.0
2014-02-04,4.6,4.765,4.45,4.67,237800.0,0.0,1.0,46.0,47.65,44.5,46.7,23780.0
2014-02-03,4.98,5.04,4.48,4.55,508200.0,0.0,1.0,49.8,50.4,44.8,45.5,50820.0
2014-01-31,5.0,5.13,4.95,5.02,361700.0,0.0,1.0,50.0,51.3,49.5,50.2,36170.0
2014-01-30,5.18,5.3,5.03,5.07,285400.0,0.0,1.0,51.8,53.0,50.3,50.7,28540.0
2014-01-29,5.23,5.32,5.02,5.13,260900.0,0.0,1.0,52.3,53.2,50.2,51.3,26090.0
2014-01-28,5.22,5.33,5.01,5.28,274000.0,0.0,1.0,52.2,53.3,50.1,52.8,27400.0
2014-01-27,5.04,5.3101,4.97,5.23,324900.0,0.0,1.0,50.4,53.101000000000006,49.7,52.3,32490.0
2014-01-24,5.4,5.4,4.9,5.05,496400.0,0.0,1.0,54.0,54.0,49.0,50.5,49640.0
2014-01-23,5.43,5.53,5.39,5.49,132600.0,0.0,1.0,54.3,55.3,53.9,54.90000000000001,13260.0
2014-01-22,5.57,5.61,5.25,5.48,344300.0,0.0,1.0,55.7,56.1,52.5,54.8,34430.0
2014-01-21,5.85,5.88,5.4,5.49,567500.0,0.0,1.0,58.5,58.8,54.0,54.90000000000001,56750.0
2014-01-17,5.91,5.92,5.755,5.83,331900.0,0.0,1.0,59.1,59.2,57.55,58.3,33190.0
2014-01-16,5.86,5.95,5.82,5.9,156200.0,0.0,1.0,58.6,59.5,58.2,59.0,15620.0
2014-01-15,5.85,5.9879999999999995,5.67,5.88,384100.0,0.0,1.0,58.5,59.88,56.7,58.8,38410.0
2014-01-14,5.68,5.85,5.66,5.81,176800.0,0.0,1.0,56.8,58.5,56.6,58.1,17680.0
2014-01-13,5.74,5.968999999999999,5.65,5.74,283700.0,0.0,1.0,57.40000000000001,59.69000000000001,56.5,57.40000000000001,28370.0
2014-01-10,5.7,5.82,5.5,5.81,139000.0,0.0,1.0,57.0,58.2,55.0,58.1,13900.0
2014-01-09,5.75,5.84,5.7,5.7,178900.0,0.0,1.0,57.5,58.4,57.0,57.0,17890.0
2014-01-08,5.71,5.76,5.55,5.74,273900.0,0.0,1.0,57.1,57.6,55.5,57.40000000000001,27390.0
2014-01-07,5.55,5.85,5.5,5.66,426200.0,0.0,1.0,55.5,58.5,55.0,56.6,42620.0
2014-01-06,5.52,5.54,5.48,5.51,193500.0,0.0,1.0,55.2,55.4,54.8,55.1,19350.0
2014-01-03,5.42,5.51,5.2708,5.48,181600.0,0.0,1.0,54.2,55.1,52.70800000000001,54.8,18160.0
2014-01-02,5.48,5.5399,5.34,5.42,147800.0,0.0,1.0,54.8,55.398999999999994,53.4,54.2,14780.0
2013-12-31,5.47,5.59,5.43,5.52,200600.0,0.0,1.0,54.7,55.9,54.3,55.2,20060.0
2013-12-30,5.62,5.66,5.45,5.47,155500.0,0.0,1.0,56.2,56.6,54.5,54.7,15550.0
2013-12-27,5.57,5.62,5.35,5.62,195400.0,0.0,1.0,55.7,56.2,53.5,56.2,19540.0
2013-12-26,5.7,5.7999,5.47,5.55,264900.0,0.0,1.0,57.0,57.998999999999995,54.7,55.5,26490.0
2013-12-24,5.58,5.66,5.43,5.64,106700.0,0.0,1.0,55.8,56.6,54.3,56.4,10670.0
2013-12-23,5.77,5.88,5.5,5.56,512500.0,0.0,1.0,57.7,58.8,55.0,55.6,51250.0
2013-12-20,5.16,5.7,5.13,5.62,701900.0,0.0,1.0,51.6,57.0,51.3,56.2,70190.0
2013-12-19,5.23,5.23,5.101,5.13,85200.0,0.0,1.0,52.3,52.3,51.01,51.3,8520.0
2013-12-18,5.21,5.3299,5.11,5.23,174000.0,0.0,1.0,52.1,53.29900000000001,51.1,52.3,17400.0
2013-12-17,5.16,5.28,5.09,5.2,127500.0,0.0,1.0,51.6,52.8,50.9,52.0,12750.0
2013-12-16,5.19,5.34,5.02,5.13,344900.0,0.0,1.0,51.90000000000001,53.4,50.2,51.3,34490.0
2013-12-13,5.1,5.46,5.1,5.15,388000.0,0.0,1.0,51.0,54.6,51.0,51.5,38800.0
2013-12-12,4.86,5.24,4.8,5.04,234400.0,0.0,1.0,48.6,52.40000000000001,48.0,50.4,23440.0
2013-12-11,5.0,5.109,4.82,4.84,191600.0,0.0,1.0,50.0,51.09,48.2,48.4,19160.0
2013-12-10,5.2,5.3,4.99,5.01,504600.0,0.0,1.0,52.0,53.0,49.90000000000001,50.1,50460.0
2013-12-09,4.83,5.15,4.8,5.15,737800.0,0.0,1.0,48.3,51.5,48.0,51.5,73780.0
2013-12-06,4.72,4.76,4.64,4.74,96100.0,0.0,1.0,47.2,47.6,46.4,47.40000000000001,9610.0
2013-12-05,4.55,4.76,4.44,4.64,122100.0,0.0,1.0,45.5,47.6,44.40000000000001,46.4,12210.0
2013-12-04,4.54,4.7,4.4,4.56,127300.0,0.0,1.0,45.4,47.0,44.0,45.6,12730.0
2013-12-03,4.56,4.68,4.505,4.55,117200.0,0.0,1.0,45.6,46.8,45.05,45.5,11720.0
2013-12-02,4.76,4.8,4.55,4.57,250300.0,0.0,1.0,47.6,48.0,45.5,45.7,25030.0
2013-11-29,4.86,4.938,4.69,4.71,199000.0,0.0,1.0,48.6,49.38,46.90000000000001,47.1,19900.0
2013-11-27,4.78,4.99,4.68,4.77,347000.0,0.0,1.0,47.8,49.90000000000001,46.8,47.7,34700.0
2013-11-26,4.64,5.07,4.6,4.75,622600.0,0.0,1.0,46.4,50.7,46.0,47.5,62260.0
2013-11-25,4.62,4.63,4.47,4.58,73400.0,0.0,1.0,46.2,46.3,44.7,45.8,7340.0
2013-11-22,4.32,4.59,4.29,4.59,161900.0,0.0,1.0,43.2,45.9,42.9,45.9,16190.0
2013-11-21,4.12,4.3,4.12,4.3,104900.0,0.0,1.0,41.2,43.0,41.2,43.0,10490.0
2013-11-20,4.12,4.24,4.09,4.1,125000.0,0.0,1.0,41.2,42.40000000000001,40.9,41.0,12500.0
2013-11-19,4.06,4.12,4.0,4.08,109400.0,0.0,1.0,40.6,41.2,40.0,40.8,10940.0
2013-11-18,4.1,4.11,4.03,4.03,83400.0,0.0,1.0,41.0,41.1,40.3,40.3,8340.0
2013-11-15,4.05,4.07,4.02,4.06,98200.0,0.0,1.0,40.5,40.7,40.2,40.6,9820.0
2013-11-14,4.08,4.11,4.05,4.06,114100.0,0.0,1.0,40.8,41.1,40.5,40.6,11410.0
2013-11-13,4.15,4.18,4.07,4.08,118900.0,0.0,1.0,41.5,41.8,40.7,40.8,11890.0
2013-11-12,4.25,4.2899,4.1401,4.18,103300.0,0.0,1.0,42.5,42.898999999999994,41.401,41.8,10330.0
2013-11-11,4.25,4.32,4.17,4.28,146400.0,0.0,1.0,42.5,43.2,41.7,42.8,14640.0
2013-11-08,4.15,4.34,4.15,4.27,116000.0,0.0,1.0,41.5,43.4,41.5,42.7,11600.0
2013-11-07,4.34,4.34,4.13,4.15,214800.0,0.0,1.0,43.4,43.4,41.3,41.5,21480.0
2013-11-06,4.41,4.44,4.28,4.32,112900.0,0.0,1.0,44.1,44.40000000000001,42.8,43.2,11290.0
2013-11-05,4.27,4.45,4.23,4.35,256600.0,0.0,1.0,42.7,44.5,42.3,43.5,25660.0
2013-11-04,4.34,4.47,4.26,4.29,193000.0,0.0,1.0,43.4,44.7,42.6,42.9,19300.0
2013-11-01,4.37,4.47,4.27,4.3,269500.0,0.0,1.0,43.7,44.7,42.7,43.0,26950.0
2013-10-31,4.32,4.46,4.28,4.4,165800.0,0.0,1.0,43.2,44.6,42.8,44.0,16580.0
2013-10-30,4.36,4.44,4.27,4.3,163600.0,0.0,1.0,43.6,44.40000000000001,42.7,43.0,16360.0
2013-10-29,4.25,4.4,4.2,4.33,160400.0,0.0,1.0,42.5,44.0,42.0,43.3,16040.0
2013-10-28,4.24,4.32,4.15,4.25,132500.0,0.0,1.0,42.40000000000001,43.2,41.5,42.5,13250.0
2013-10-25,4.22,4.25,4.145,4.22,143600.0,0.0,1.0,42.2,42.5,41.45,42.2,14360.0
2013-10-24,4.2,4.23,4.119,4.2,83100.0,0.0,1.0,42.0,42.3,41.19,42.0,8310.0
2013-10-23,4.12,4.29,4.1,4.2,124100.0,0.0,1.0,41.2,42.9,41.0,42.0,12410.0
2013-10-22,4.22,4.22,4.1,4.15,121200.0,0.0,1.0,42.2,42.2,41.0,41.5,12120.0
2013-10-21,4.21,4.26,4.11,4.21,172000.0,0.0,1.0,42.1,42.6,41.1,42.1,17200.0
2013-10-18,4.36,4.5,4.06,4.29,346600.0,0.0,1.0,43.6,45.0,40.6,42.9,34660.0
2013-10-17,4.04,4.38,4.04,4.26,206600.0,0.0,1.0,40.4,43.8,40.4,42.6,20660.0
2013-10-16,4.06,4.11,4.03,4.08,80600.0,0.0,1.0,40.6,41.1,40.3,40.8,8060.0
2013-10-15,4.07,4.07,3.98,4.01,88700.0,0.0,1.0,40.7,40.7,39.8,40.1,8870.0
2013-10-14,4.13,4.135,4.03,4.07,104200.0,0.0,1.0,41.3,41.35,40.3,40.7,10420.0
2013-10-11,4.1,4.15,4.06,4.15,119100.0,0.0,1.0,41.0,41.5,40.6,41.5,11910.0
2013-10-10,4.28,4.29,4.105,4.12,148800.0,0.0,1.0,42.8,42.9,41.05,41.2,14880.0
2013-10-09,4.19,4.29,4.15,4.18,113200.0,0.0,1.0,41.90000000000001,42.9,41.5,41.8,11320.0
2013-10-08,4.28,4.3,4.16,4.18,184500.0,0.0,1.0,42.8,43.0,41.6,41.8,18450.0
2013-10-07,4.0,4.36,3.98,4.305,185300.0,0.0,1.0,40.0,43.6,39.8,43.05,18530.0
2013-10-04,4.04,4.1201,3.98,4.03,66800.0,0.0,1.0,40.4,41.201,39.8,40.3,6680.0
2013-10-03,4.18,4.18,4.03,4.05,142600.0,0.0,1.0,41.8,41.8,40.3,40.5,14260.0
2013-10-02,3.97,4.22,3.97,4.21,449000.0,0.0,1.0,39.7,42.2,39.7,42.1,44900.0
2013-10-01,3.72,4.06,3.72,4.01,369100.0,0.0,1.0,37.2,40.6,37.2,40.1,36910.0
2013-09-30,3.62,3.74,3.62,3.72,112700.0,0.0,1.0,36.2,37.40000000000001,36.2,37.2,11270.0
2013-09-27,3.56,3.73,3.56,3.65,59000.0,0.0,1.0,35.6,37.3,35.6,36.5,5900.0
2013-09-26,3.58,3.63,3.56,3.59,53100.0,0.0,1.0,35.8,36.3,35.6,35.9,5310.0
2013-09-25,3.58,3.59,3.55,3.57,60000.0,0.0,1.0,35.8,35.9,35.5,35.7,6000.0
2013-09-24,3.67,3.68,3.58,3.61,149200.0,0.0,1.0,36.7,36.8,35.8,36.1,14920.0
2013-09-23,3.66,3.7,3.65,3.67,191400.0,0.0,1.0,36.6,37.0,36.5,36.7,19140.0
2013-09-20,3.75,3.75,3.6,3.69,141700.0,0.0,1.0,37.5,37.5,36.0,36.9,14170.0
2013-09-19,3.63,3.78,3.6010000000000004,3.74,65100.0,0.0,1.0,36.3,37.8,36.01,37.40000000000001,6510.0
2013-09-18,3.6,3.65,3.55,3.64,83000.0,0.0,1.0,36.0,36.5,35.5,36.4,8300.0
2013-09-17,3.57,3.6,3.55,3.6,92700.0,0.0,1.0,35.7,36.0,35.5,36.0,9270.0
2013-09-16,3.64,3.67,3.55,3.58,62400.0,0.0,1.0,36.4,36.7,35.5,35.8,6240.0
2013-09-13,3.77,3.77,3.55,3.58,118900.0,0.0,1.0,37.7,37.7,35.5,35.8,11890.0
2013-09-12,3.79,3.79,3.66,3.74,52200.0,0.0,1.0,37.9,37.9,36.6,37.40000000000001,5220.0
2013-09-11,3.73,3.82,3.7,3.77,43100.0,0.0,1.0,37.3,38.2,37.0,37.7,4310.0
2013-09-10,3.74,3.85,3.73,3.75,110300.0,0.0,1.0,37.40000000000001,38.5,37.3,37.5,11030.0
2013-09-09,3.73,3.74,3.6,3.72,106400.0,0.0,1.0,37.3,37.40000000000001,36.0,37.2,10640.0
2013-09-06,3.75,3.78,3.6,3.71,54900.0,0.0,1.0,37.5,37.8,36.0,37.1,5490.0
2013-09-05,3.73,3.77,3.52,3.73,96200.0,0.0,1.0,37.3,37.7,35.2,37.3,9620.0
2013-09-04,3.67,3.78,3.665,3.76,117400.0,0.0,1.0,36.7,37.8,36.65,37.6,11740.0
2013-09-03,3.68,3.75,3.593,3.68,90200.0,0.0,1.0,36.8,37.5,35.93,36.8,9020.0
2013-08-30,3.73,3.7358,3.55,3.64,162700.0,0.0,1.0,37.3,37.358000000000004,35.5,36.4,16270.0
2013-08-29,3.67,3.78,3.67,3.75,71100.0,0.0,1.0,36.7,37.8,36.7,37.5,7110.0
2013-08-28,3.62,3.675,3.57,3.65,43000.0,0.0,1.0,36.2,36.75,35.7,36.5,4300.0
2013-08-27,3.72,3.815,3.59,3.61,96700.0,0.0,1.0,37.2,38.15,35.9,36.1,9670.0
