Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1989-08-08,1.75,1.75,1.75,1.75,0.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.0
1989-08-07,1.75,1.75,1.75,1.75,1620.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.14126071457556866,3099.566095021835
1989-08-04,1.75,1.75,1.5,1.75,13066.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.12108061249334455,0.14126071457556866,24999.33987503413
1989-08-03,1.75,1.75,1.75,1.75,2875.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.14126071457556866,5500.773162461589
1989-08-02,1.75,1.75,1.75,1.75,0.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.14126071457556866,0.0
1989-08-01,1.75,1.75,1.63,1.75,2404.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.13157426557610108,0.14126071457556866,4599.603020020056
1989-07-31,1.88,1.88,1.5,1.88,1934.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1193379002985091,0.1495701683741314,3700.346189982857
1989-07-28,1.88,1.88,1.5,1.88,575.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1193379002985091,0.1495701683741314,1100.154632492318
1989-07-27,1.88,1.88,1.88,1.88,418.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,799.7645850118068
1989-07-26,1.88,1.88,1.88,1.88,0.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.0
1989-07-25,1.88,1.88,1.88,1.88,0.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.0
1989-07-24,1.88,1.88,1.88,1.88,0.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.0
1989-07-21,1.88,1.88,1.88,1.88,1045.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,1999.4114625295167
1989-07-20,1.75,1.75,1.5,1.75,5854.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.12108061249334455,0.14126071457556866,11200.530814973965
1989-07-19,1.75,1.75,1.5,1.75,7369.0,0.0,1.0,0.14126071457556866,0.14126071457556866,0.12108061249334455,0.14126071457556866,14099.19910754068
1989-07-18,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.0
1989-07-17,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.0
1989-07-14,2.0,2.0,2.0,2.0,52.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.1578796221726943,99.49224502539222
1989-07-13,1.63,1.63,1.63,1.63,366.0,0.0,1.0,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.13295126077700573,700.2723399864145
1989-07-12,1.63,1.63,1.63,1.63,0.0,0.0,1.0,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.0
1989-07-11,1.63,1.63,1.63,1.63,52.0,0.0,1.0,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.13295126077700573,99.49224502539222
1989-07-10,1.63,1.63,1.63,1.63,52.0,0.0,1.0,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.13295126077700573,99.49224502539222
1989-07-07,1.88,1.88,1.88,1.88,0.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.0
1989-07-06,1.88,1.88,1.75,1.88,9512.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.13922755034826062,0.1495701683741314,18199.42759002944
1989-07-05,2.0,2.0,1.75,2.0,366.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1381446694011075,0.1578796221726943,700.2723399864145
1989-07-03,2.0,2.0,2.0,2.0,2404.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.1578796221726943,4599.603020020056
1989-06-30,2.0,2.0,2.0,2.0,418.0,0.0,1.0,0.1578796221726943,0.1578796221726943,0.1578796221726943,0.1578796221726943,799.7645850118068
1989-06-29,1.75,2.0,1.75,1.88,575.0,0.0,1.0,0.13922755034826062,0.15911720039801214,0.13922755034826062,0.1495701683741314,1100.154632492318
1989-06-28,1.63,1.63,1.63,1.63,3031.0,0.0,1.0,0.13295126077700573,0.13295126077700573,0.13295126077700573,0.13295126077700573,5799.249897537766
1989-06-27,1.63,2.25,1.63,1.63,40767.0,0.0,1.0,0.13295126077700573,0.1835216789866644,0.13295126077700573,0.13295126077700573,78000.00678750317
1989-06-26,2.0,2.12,1.63,1.63,9512.0,0.0,1.0,0.16313038132147945,0.17291820420076826,0.13295126077700573,0.13295126077700573,18199.42759002944
1989-06-23,1.63,2.0,1.63,2.0,3972.0,0.0,1.0,0.12867189207074586,0.1578796221726943,0.12867189207074586,0.1578796221726943,7599.676870016498
1989-06-22,1.75,2.12,1.63,1.63,17091.0,0.0,1.0,0.1427390836562945,0.17291820420076826,0.13295126077700573,0.13295126077700573,32700.422302480358
1989-06-21,1.88,2.37,1.75,1.75,1202.0,0.0,1.0,0.15175436765832515,0.1913073677394844,0.14126071457556866,0.14126071457556866,2299.801510010028
1989-06-20,1.88,1.88,1.88,1.88,0.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.0
1989-06-19,1.88,1.88,1.88,1.88,2404.0,0.0,1.0,0.1495701683741314,0.1495701683741314,0.1495701683741314,0.1495701683741314,4599.603020020056
1989-06-16,2.25,2.5,1.88,2.5,1202.0,0.0,1.0,0.17948420204895776,0.1994268911655086,0.14996902215646246,0.1994268911655086,2299.801510010028
1989-06-15,2.25,2.37,2.0,2.25,14373.0,0.0,1.0,0.17449852976981994,0.18380511802421035,0.15510980423983994,0.17449852976981994,27500.039187499282
1989-06-14,2.25,2.25,2.0,2.25,4024.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.15510980423983994,0.17449852976981994,7699.169115041891
1989-06-13,2.5,2.5,2.19,2.5,2456.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.17469795666098553,0.1994268911655086,4699.095265045448
1989-06-12,2.25,2.5,1.75,2.5,2091.0,0.0,1.0,0.17948420204895776,0.1994268911655086,0.13959882381585598,0.1994268911655086,4000.736237463368
1989-06-09,2.25,2.25,2.25,2.25,2143.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,4100.22848248876
1989-06-08,2.25,2.75,2.25,2.5,7160.0,0.0,1.0,0.17948420204895776,0.21936958028205944,0.17948420204895776,0.1994268911655086,13699.316815034776
1989-06-07,2.25,2.25,2.25,2.25,105.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,200.89780245511886
1989-06-06,2.44,2.75,2.44,2.44,1045.0,0.0,1.0,0.1911174373669457,0.21539875113077894,0.1911174373669457,0.1911174373669457,1999.4114625295167
1989-06-05,2.25,2.25,2.25,2.25,366.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,700.2723399864145
1989-06-02,2.25,2.75,2.25,2.25,4338.0,0.0,1.0,0.17449852976981994,0.21327598082977992,0.17449852976981994,0.17449852976981994,8299.949210002913
1989-06-01,2.25,2.25,2.25,2.25,0.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.0
1989-05-31,2.25,2.25,2.25,2.25,0.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.0
1989-05-30,2.5,2.75,2.25,2.25,366.0,0.0,1.0,0.19388725529979994,0.21327598082977992,0.17449852976981994,0.17449852976981994,700.2723399864145
1989-05-26,2.5,2.5,2.5,2.5,0.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.0
1989-05-25,2.5,2.5,2.5,2.5,0.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.0
1989-05-24,2.5,2.5,2.37,2.5,889.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.18905669282490212,0.1994268911655086,1700.9347274533402
1989-05-23,2.5,2.5,2.5,2.5,5488.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,10500.258474987548
1989-05-22,2.5,2.87,2.5,2.87,418.0,0.0,1.0,0.19543140467003234,0.22435525256119715,0.19543140467003234,0.22435525256119715,799.7645850118068
1989-05-19,2.5,2.5,2.5,2.5,52.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,99.49224502539222
1989-05-18,2.5,2.5,2.5,2.5,1359.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,2600.191557490539
1989-05-17,2.5,2.5,2.5,2.5,0.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.0
1989-05-16,2.5,2.5,2.5,2.5,0.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.0
1989-05-15,2.5,2.5,2.5,2.5,679.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,1299.1391225431025
1989-05-12,2.87,2.87,2.87,2.87,0.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.0
1989-05-11,2.87,2.87,2.87,2.87,5540.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,10599.75072001294
1989-05-10,2.75,2.87,2.5,2.87,1202.0,0.0,1.0,0.2149745451370356,0.22435525256119715,0.19543140467003234,0.22435525256119715,2299.801510010028
1989-05-09,2.75,2.75,2.75,2.75,1463.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,2799.1760475413234
1989-05-08,2.37,2.37,2.37,2.37,105.0,0.0,1.0,0.19111743736694567,0.19111743736694567,0.19111743736694567,0.19111743736694567,200.89780245511886
1989-05-05,2.63,2.75,2.37,2.37,3397.0,0.0,1.0,0.2120839072890579,0.22176073956080203,0.19111743736694567,0.19111743736694567,6499.52223752418
1989-05-04,2.5,2.63,2.37,2.63,29321.0,0.0,1.0,0.19746800852098045,0.2077363449640714,0.18719967207788946,0.2077363449640714,56100.23300749087
1989-05-03,2.5,2.75,2.5,2.5,679.0,0.0,1.0,0.1994268911655086,0.21936958028205944,0.1994268911655086,0.1994268911655086,1299.1391225431025
1989-05-02,2.25,2.25,2.25,2.25,105.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,200.89780245511886
1989-05-01,2.25,2.25,2.25,2.25,2561.0,0.0,1.0,0.17449852976981994,0.17449852976981994,0.17449852976981994,0.17449852976981994,4899.993067500567
1989-04-28,2.75,2.75,2.25,2.25,6011.0,0.0,1.0,0.21327598082977992,0.21327598082977992,0.17449852976981994,0.17449852976981994,11500.920862454475
1989-04-27,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-04-26,2.75,2.75,2.5,2.75,5592.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.19640527160239474,0.2160457987626342,10699.242965038333
1989-04-25,3.0,3.0,3.0,3.0,418.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,799.7645850118068
1989-04-24,2.5,2.5,2.5,2.5,105.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,200.89780245511886
1989-04-21,2.5,2.5,2.5,2.5,105.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,200.89780245511886
1989-04-20,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-04-19,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-04-18,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-04-17,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-04-14,2.75,2.75,2.5,2.75,9930.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.19640527160239474,0.2160457987626342,18999.192175041244
1989-04-13,2.87,2.87,2.87,2.87,105.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,200.89780245511886
1989-04-12,2.75,2.75,2.5,2.75,3606.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.19640527160239474,0.2160457987626342,6899.404530030084
1989-04-11,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1989-04-10,3.0,3.0,3.0,3.0,105.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,200.89780245511886
1989-04-07,2.63,2.63,2.63,2.63,0.0,0.0,1.0,0.2077363449640714,0.2077363449640714,0.2077363449640714,0.2077363449640714,0.0
1989-04-06,2.63,2.63,2.63,2.63,0.0,0.0,1.0,0.2077363449640714,0.2077363449640714,0.2077363449640714,0.2077363449640714,0.0
1989-04-05,2.75,3.0,2.63,2.63,679.0,0.0,1.0,0.21721480937307847,0.2369616102251765,0.2077363449640714,0.2077363449640714,1299.1391225431025
1989-04-04,3.0,3.0,2.75,2.75,3345.0,0.0,1.0,0.2356863259228737,0.2356863259228737,0.2160457987626342,0.2160457987626342,6400.029992498789
1989-04-03,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1989-03-31,3.0,3.0,3.0,3.0,418.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,799.7645850118068
1989-03-30,2.5,2.5,2.5,2.5,52.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,99.49224502539222
1989-03-29,2.75,2.75,2.75,2.75,418.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,799.7645850118068
1989-03-28,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-27,2.75,2.87,2.63,2.75,7997.0,0.0,1.0,0.2160457987626342,0.2254732517995492,0.20661834572571924,0.2160457987626342,15300.759297462722
1989-03-23,2.75,2.75,2.75,2.75,52.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,99.49224502539222
1989-03-22,3.0,3.0,2.75,3.0,418.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.2208929801451294,0.24097416015832301,799.7645850118068
1989-03-21,3.0,3.0,3.0,3.0,418.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,799.7645850118068
1989-03-20,2.75,2.75,2.75,2.75,1045.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,1999.4114625295167
1989-03-17,3.0,3.0,3.0,3.0,52.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,99.49224502539222
1989-03-16,2.87,2.87,2.87,2.87,418.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,799.7645850118068
1989-03-15,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-14,2.75,3.0,2.75,2.75,1359.0,0.0,1.0,0.2160457987626342,0.2356863259228737,0.2160457987626342,0.2160457987626342,2600.191557490539
1989-03-13,2.75,2.75,2.75,2.75,1045.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,1999.4114625295167
1989-03-10,2.75,3.0,2.75,3.0,3397.0,0.0,1.0,0.2208929801451294,0.24097416015832301,0.2208929801451294,0.24097416015832301,6499.52223752418
1989-03-09,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-08,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-07,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-06,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-03-03,2.75,2.75,2.75,2.75,366.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,700.2723399864145
1989-03-02,2.75,2.75,2.75,2.75,418.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,799.7645850118068
1989-03-01,3.0,3.0,3.0,3.0,105.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,200.89780245511886
1989-02-28,3.25,3.25,3.25,3.25,0.0,0.0,1.0,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.0
1989-02-27,2.75,3.25,2.75,3.25,1620.0,0.0,1.0,0.2179633650238412,0.25759306775544866,0.2179633650238412,0.25759306775544866,3099.566095021835
1989-02-24,2.75,2.75,2.75,2.75,105.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,200.89780245511886
1989-02-23,3.0,3.0,2.75,3.0,3659.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.2208929801451294,0.24097416015832301,7000.810087459809
1989-02-22,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1989-02-21,3.0,3.0,3.0,3.0,575.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,1100.154632492318
1989-02-17,3.0,3.0,3.0,3.0,3606.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,6899.404530030084
1989-02-16,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1989-02-15,3.0,3.0,3.0,3.0,1045.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,1999.4114625295167
1989-02-14,2.5,2.5,2.5,2.5,52.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,99.49224502539222
1989-02-13,2.75,2.75,2.75,2.75,418.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,799.7645850118068
1989-02-10,2.75,2.75,2.5,2.5,366.0,0.0,1.0,0.21936958028205944,0.21936958028205944,0.1994268911655086,0.1994268911655086,700.2723399864145
1989-02-09,2.5,3.0,2.5,3.0,366.0,0.0,1.0,0.20081180013193586,0.24097416015832301,0.20081180013193586,0.24097416015832301,700.2723399864145
1989-02-08,2.5,2.5,2.5,2.5,366.0,0.0,1.0,0.1994268911655086,0.1994268911655086,0.1994268911655086,0.1994268911655086,700.2723399864145
1989-02-07,2.75,3.0,2.5,3.0,993.0,0.0,1.0,0.2208929801451294,0.24097416015832301,0.20081180013193586,0.24097416015832301,1899.9192175041248
1989-02-06,2.63,2.87,2.63,2.75,2091.0,0.0,1.0,0.20661834572571924,0.2254732517995492,0.20661834572571924,0.2160457987626342,4000.736237463368
1989-02-03,2.63,2.63,2.63,2.63,993.0,0.0,1.0,0.2077363449640714,0.2077363449640714,0.2077363449640714,0.2077363449640714,1899.9192175041248
1989-02-02,2.75,2.75,2.75,2.75,1359.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,2600.191557490539
1989-02-01,3.0,3.0,3.0,3.0,52.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,99.49224502539222
1989-01-31,3.12,3.12,3.12,3.12,0.0,0.0,1.0,0.2492836139568856,0.2492836139568856,0.2492836139568856,0.2492836139568856,0.0
1989-01-30,3.12,3.12,3.12,3.12,209.0,0.0,1.0,0.2492836139568856,0.2492836139568856,0.2492836139568856,0.2492836139568856,399.8822925059034
1989-01-27,2.75,2.75,2.75,2.75,0.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.0
1989-01-26,2.75,2.75,2.75,2.75,52.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,99.49224502539222
1989-01-25,3.0,3.0,2.87,3.0,1463.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.23053194655146236,0.24097416015832301,2799.1760475413234
1989-01-24,3.0,3.0,3.0,3.0,1045.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,1999.4114625295167
1989-01-23,2.87,3.0,2.5,2.5,1986.0,0.0,1.0,0.2289420710580039,0.2393122693986103,0.1994268911655086,0.1994268911655086,3799.838435008249
1989-01-20,3.0,3.0,2.75,2.87,2561.0,0.0,1.0,0.2345176856040388,0.2345176856040388,0.2149745451370356,0.22435525256119715,4899.993067500567
1989-01-19,2.87,3.25,2.87,3.0,1986.0,0.0,1.0,0.23053194655146236,0.2610553401715165,0.23053194655146236,0.24097416015832301,3799.838435008249
1989-01-18,3.0,3.5,2.5,2.5,4338.0,0.0,1.0,0.2393122693986103,0.27919764763171195,0.1994268911655086,0.1994268911655086,8299.949210002913
1989-01-17,3.0,3.5,3.0,3.0,5488.0,0.0,1.0,0.24097416015832301,0.2811365201847101,0.24097416015832301,0.24097416015832301,10500.258474987548
1989-01-16,3.12,3.38,3.0,3.0,2875.0,0.0,1.0,0.2506131265646559,0.2714975537783772,0.24097416015832301,0.24097416015832301,5500.773162461589
1989-01-13,3.25,3.25,3.12,3.12,11133.0,0.0,1.0,0.2596704312050892,0.2596704312050892,0.2492836139568856,0.2492836139568856,21300.906997455608
1989-01-12,3.25,3.25,3.25,3.25,0.0,0.0,1.0,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.0
1989-01-11,3.25,3.25,3.25,3.25,0.0,0.0,1.0,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.25759306775544866,0.0
1989-01-10,3.5,3.75,3.25,3.25,5070.0,0.0,1.0,0.2774079191212524,0.2972227704870561,0.25759306775544866,0.25759306775544866,9700.493889975742
1989-01-09,3.5,3.5,3.5,3.5,0.0,0.0,1.0,0.2742119753525744,0.2742119753525744,0.2742119753525744,0.2742119753525744,0.0
1989-01-06,3.5,3.5,3.5,3.5,52.0,0.0,1.0,0.2742119753525744,0.2742119753525744,0.2742119753525744,0.2742119753525744,99.49224502539222
1989-01-05,3.25,3.5,3.25,3.25,3397.0,0.0,1.0,0.25759306775544866,0.2774079191212524,0.25759306775544866,0.25759306775544866,6499.52223752418
1989-01-04,3.0,3.5,3.0,3.25,12335.0,0.0,1.0,0.2377782163896449,0.2774079191212524,0.2377782163896449,0.25759306775544866,23600.708507465635
1989-01-03,2.87,3.0,2.87,2.87,14268.0,0.0,1.0,0.22435525256119715,0.2345176856040388,0.22435525256119715,0.22435525256119715,27299.14138504416
1988-12-30,2.75,2.75,2.75,2.75,4233.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,8099.051407547794
1988-12-29,2.75,2.75,2.75,2.75,4024.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,7699.169115041891
1988-12-28,3.0,3.5,2.75,3.5,366.0,0.0,1.0,0.23503883601649234,0.2742119753525744,0.2154522663484513,0.2742119753525744,700.2723399864145
1988-12-27,2.75,3.0,2.75,3.0,366.0,0.0,1.0,0.2208929801451294,0.24097416015832301,0.2208929801451294,0.24097416015832301,700.2723399864145
1988-12-23,2.75,2.75,2.75,2.75,209.0,0.0,1.0,0.2160457987626342,0.2160457987626342,0.2160457987626342,0.2160457987626342,399.8822925059034
1988-12-22,3.5,3.5,3.5,3.5,105.0,0.0,1.0,0.2742119753525744,0.2742119753525744,0.2742119753525744,0.2742119753525744,200.89780245511886
1988-12-21,3.0,3.0,3.0,3.0,889.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,1700.9347274533402
1988-12-20,3.5,3.5,3.0,3.5,1516.0,0.0,1.0,0.2742119753525744,0.2742119753525744,0.23503883601649234,0.2742119753525744,2900.5816049710497
1988-12-19,3.5,3.5,3.5,3.5,1045.0,0.0,1.0,0.2742119753525744,0.2742119753525744,0.2742119753525744,0.2742119753525744,1999.4114625295167
1988-12-16,3.0,3.0,3.0,3.0,105.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,200.89780245511886
1988-12-15,3.0,3.0,3.0,3.0,366.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,700.2723399864145
1988-12-14,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1988-12-13,3.0,3.12,3.0,3.0,2875.0,0.0,1.0,0.24097416015832301,0.2506131265646559,0.24097416015832301,0.24097416015832301,5500.773162461589
1988-12-12,3.0,3.0,3.0,3.0,105.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,200.89780245511886
1988-12-09,3.12,3.12,3.0,3.0,105.0,0.0,1.0,0.2506131265646559,0.2506131265646559,0.24097416015832301,0.24097416015832301,200.89780245511886
1988-12-08,3.0,3.25,3.0,3.25,1463.0,0.0,1.0,0.2377782163896449,0.25759306775544866,0.2377782163896449,0.25759306775544866,2799.1760475413234
1988-12-07,3.0,3.0,3.0,3.0,209.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,399.8822925059034
1988-12-06,3.12,3.12,3.12,3.12,366.0,0.0,1.0,0.2492836139568856,0.2492836139568856,0.2492836139568856,0.2492836139568856,700.2723399864145
1988-12-05,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.0
1988-12-02,3.0,3.5,3.0,3.0,209.0,0.0,1.0,0.24097416015832301,0.2811365201847101,0.24097416015832301,0.24097416015832301,399.8822925059034
1988-12-01,3.0,3.0,3.0,3.0,1620.0,0.0,1.0,0.24097416015832301,0.24097416015832301,0.24097416015832301,0.24097416015832301,3099.566095021835
1988-11-30,2.87,2.87,2.87,2.87,0.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.0
1988-11-29,2.87,2.87,2.87,2.87,575.0,0.0,1.0,0.22435525256119715,0.22435525256119715,0.22435525256119715,0.22435525256119715,1100.154632492318
1988-11-28,3.62,3.62,3.62,3.62,0.0,0.0,1.0,0.29083088294970005,0.29083088294970005,0.29083088294970005,0.29083088294970005,0.0
1988-11-25,3.62,3.62,3.62,3.62,0.0,0.0,1.0,0.29083088294970005,0.29083088294970005,0.29083088294970005,0.29083088294970005,0.0
